-290000 2
-289900 5
-289800 4
-289700 6
-289600 2
-289500 1
-289400 4
-289300 3
-289200 5
-289100 5
-289000 4
-288900 5
-288800 7
-288700 5
-288600 0
-288500 8
-288400 6
-288300 6
-288200 6
-288100 6
-288000 3
-287900 5
-287800 7
-287700 5
-287600 3
-287500 6
-287400 7
-287300 22
-287200 42
-287100 39
-287000 21
-286900 8
-286800 8
-286700 2
-286600 5
-286500 3
-286400 2
-286300 2
-286200 4
-286100 1
-286000 5
-285900 2
-285800 4
-285700 4
-285600 4
-285500 6
-285400 4
-285300 8
-285200 3
-285100 7
-285000 5
-284900 3
-284800 3
-284700 8
-284600 4
-284500 4
-284400 2
-284300 7
-284200 4
-284100 4
-284000 7
-283900 8
-283800 5
-283700 6
-283600 3
-283500 6
-283400 4
-283300 4
-283200 2
-283100 6
-283000 6
-282900 7
-282800 5
-282700 4
-282600 9
-282500 8
-282400 4
-282300 11
-282200 7
-282100 6
-282000 2
-281900 7
-281800 2
-281700 4
-281600 6
-281500 3
-281400 4
-281300 5
-281200 5
-281100 2
-281000 3
-280900 4
-280800 7
-280700 5
-280600 8
-280500 4
-280400 6
-280300 4
-280200 4
-280100 3
-280000 2
-279900 4
-279800 4
-279700 3
-279600 8
-279500 11
-279400 15
-279300 23
-279200 104
-279100 1027
-279000 5864
-278900 10598
-278800 5777
-278700 967
-278600 81
-278500 14
-278400 15
-278300 11
-278200 5
-278100 7
-278000 3
-277900 1
-277800 5
-277700 7
-277600 1
-277500 4
-277400 6
-277300 7
-277200 5
-277100 6
-277000 3
-276900 5
-276800 8
-276700 7
-276600 8
-276500 4
-276400 2
-276300 9
-276200 3
-276100 4
-276000 5
-275900 3
-275800 0
-275700 3
-275600 0
-275500 3
-275400 6
-275300 6
-275200 3
-275100 5
-275000 3
-274900 4
-274800 3
-274700 5
-274600 4
-274500 5
-274400 7
-274300 3
-274200 11
-274100 43
-274000 41
-273900 23
-273800 7
-273700 1
-273600 4
-273500 5
-273400 5
-273300 0
-273200 5
-273100 2
-273000 10
-272900 1
-272800 3
-272700 3
-272600 5
-272500 3
-272400 0
-272300 2
-272200 3
-272100 1
-272000 6
-271900 3
-271800 2
-271700 3
-271600 1
-271500 9
-271400 3
-271300 4
-271200 3
-271100 3
-271000 7
-270900 2
-270800 2
-270700 4
-270600 1
-270500 6
-270400 4
-270300 3
-270200 1
-270100 4
-270000 5
-269900 6
-269800 1
-269700 3
-269600 7
-269500 4
-269400 1
-269300 4
-269200 5
-269100 4
-269000 7
-268900 3
-268800 5
-268700 3
-268600 8
-268500 3
-268400 6
-268300 4
-268200 4
-268100 5
-268000 3
-267900 4
-267800 3
-267700 6
-267600 2
-267500 2
-267400 6
-267300 13
-267200 7
-267100 3
-267000 8
-266900 3
-266800 5
-266700 7
-266600 1
-266500 4
-266400 13
-266300 13
-266200 12
-266100 40
-266000 478
-265900 3840
-265800 10029
-265700 7876
-265600 1991
-265500 172
-265400 19
-265300 21
-265200 11
-265100 9
-265000 10
-264900 5
-264800 4
-264700 7
-264600 5
-264500 4
-264400 3
-264300 6
-264200 7
-264100 3
-264000 7
-263900 1
-263800 2
-263700 3
-263600 8
-263500 4
-263400 5
-263300 4
-263200 6
-263100 2
-263000 4
-262900 4
-262800 6
-262700 4
-262600 2
-262500 4
-262400 2
-262300 3
-262200 3
-262100 6
-262000 2
-261900 2
-261800 6
-261700 4
-261600 2
-261500 3
-261400 3
-261300 4
-261200 3
-261100 13
-261000 22
-260900 56
-260800 45
-260700 8
-260600 5
-260500 7
-260400 6
-260300 4
-260200 4
-260100 2
-260000 7
-259900 3
-259800 3
-259700 3
-259600 3
-259500 4
-259400 4
-259300 2
-259200 2
-259100 4
-259000 4
-258900 3
-258800 7
-258700 3
-258600 3
-258500 7
-258400 7
-258300 1
-258200 5
-258100 4
-258000 3
-257900 6
-257800 9
-257700 3
-257600 3
-257500 3
-257400 4
-257300 12
-257200 4
-257100 3
-257000 3
-256900 2
-256800 2
-256700 3
-256600 3
-256500 2
-256400 4
-256300 7
-256200 2
-256100 7
-256000 7
-255900 6
-255800 3
-255700 3
-255600 3
-255500 8
-255400 1
-255300 4
-255200 4
-255100 5
-255000 6
-254900 4
-254800 4
-254700 5
-254600 4
-254500 4
-254400 5
-254300 4
-254200 8
-254100 4
-254000 2
-253900 6
-253800 1
-253700 5
-253600 1
-253500 6
-253400 4
-253300 4
-253200 11
-253100 14
-253000 24
-252900 226
-252800 2249
-252700 8496
-252600 9728
-252500 3377
-252400 441
-252300 43
-252200 19
-252100 15
-252000 2
-251900 9
-251800 3
-251700 5
-251600 4
-251500 3
-251400 0
-251300 1
-251200 8
-251100 8
-251000 7
-250900 7
-250800 2
-250700 5
-250600 12
-250500 6
-250400 5
-250300 2
-250200 3
-250100 5
-250000 5
-249900 6
-249800 3
-249700 7
-249600 6
-249500 2
-249400 6
-249300 4
-249200 2
-249100 9
-249000 3
-248900 2
-248800 4
-248700 3
-248600 4
-248500 2
-248400 2
-248300 4
-248200 3
-248100 3
-248000 8
-247900 15
-247800 47
-247700 56
-247600 19
-247500 8
-247400 6
-247300 3
-247200 4
-247100 3
-247000 2
-246900 4
-246800 4
-246700 2
-246600 2
-246500 3
-246400 1
-246300 5
-246200 3
-246100 3
-246000 6
-245900 6
-245800 4
-245700 2
-245600 5
-245500 0
-245400 4
-245300 6
-245200 6
-245100 1
-245000 5
-244900 3
-244800 4
-244700 4
-244600 7
-244500 6
-244400 1
-244300 1
-244200 7
-244100 4
-244000 3
-243900 2
-243800 6
-243700 8
-243600 4
-243500 6
-243400 4
-243300 5
-243200 5
-243100 4
-243000 8
-242900 4
-242800 5
-242700 10
-242600 6
-242500 7
-242400 3
-242300 4
-242200 3
-242100 2
-242000 3
-241900 1
-241800 5
-241700 4
-241600 5
-241500 4
-241400 6
-241300 3
-241200 6
