-191000 0
-190900 0
-190800 0
-190700 0
-190600 0
-190500 0
-190400 0
-190300 0
-190200 0
-190100 0
-190000 0
-189900 0
-189800 0
-189700 0
-189600 0
-189500 0
-189400 1
-189300 2
-189200 1
-189100 0
-189000 0
-188900 2
-188800 0
-188700 1
-188600 0
-188500 0
-188400 0
-188300 0
-188200 1
-188100 8
-188000 48
-187900 244
-187800 474
-187700 238
-187600 38
-187500 8
-187400 0
-187300 0
-187200 0
-187100 0
-187000 1
-186900 0
-186800 0
-186700 0
-186600 0
-186500 0
-186400 0
-186300 1
-186200 0
-186100 0
-186000 0
-185900 0
-185800 1
-185700 1
-185600 0
-185500 0
-185400 0
-185300 1
-185200 0
-185100 0
-185000 0
-184900 0
-184800 1
-184700 0
-184600 0
-184500 0
-184400 1
-184300 0
-184200 0
-184100 0
-184000 0
-183900 0
-183800 2
-183700 1
-183600 1
-183500 0
-183400 0
-183300 0
-183200 0
-183100 1
-183000 4
-182900 5
-182800 3
-182700 1
-182600 1
-182500 0
-182400 0
-182300 0
-182200 0
-182100 0
-182000 0
-181900 0
-181800 0
-181700 2
-181600 0
-181500 2
-181400 2
-181300 0
-181200 0
-181100 2
-181000 4
-180900 0
-180800 0
-180700 0
-180600 0
-180500 1
-180400 0
-180300 1
-180200 0
-180100 0
-180000 1
-179900 1
-179800 0
-179700 0
-179600 0
-179500 0
-179400 1
-179300 0
-179200 0
-179100 0
-179000 0
-178900 0
-178800 0
-178700 0
-178600 0
-178500 0
-178400 0
-178300 0
-178200 0
-178100 0
-178000 0
-177900 0
-177800 0
-177700 0
-177600 0
-177500 0
-177400 0
-177300 0
-177200 0
-177100 0
-177000 0
-176900 0
-176800 0
-176700 1
-176600 1
-176500 0
-176400 0
-176300 0
-176200 0
-176100 0
-176000 0
-175900 0
-175800 0
-175700 1
-175600 1
-175500 0
-175400 0
-175300 0
-175200 0
-175100 0
-175000 1
-174900 23
-174800 158
-174700 393
-174600 368
-174500 129
-174400 9
-174300 1
-174200 1
-174100 0
-174000 0
-173900 0
-173800 0
-173700 0
-173600 0
-173500 0
-173400 0
-173300 0
-173200 0
-173100 0
-173000 0
-172900 0
-172800 0
-172700 0
-172600 0
-172500 0
-172400 0
-172300 0
-172200 0
-172100 0
-172000 0
-171900 0
-171800 0
-171700 1
-171600 0
-171500 0
-171400 0
-171300 0
-171200 0
-171100 0
-171000 0
-170900 0
-170800 0
-170700 0
-170600 0
-170500 0
-170400 0
-170300 0
-170200 1
-170100 0
-170000 2
-169900 1
-169800 7
-169700 3
-169600 2
-169500 1
-169400 0
-169300 0
-169200 0
-169100 0
-169000 0
-168900 0
-168800 0
-168700 0
-168600 0
-168500 1
-168400 1
-168300 1
-168200 0
-168100 0
-168000 2
-167900 1
-167800 3
-167700 2
-167600 0
-167500 0
-167400 0
-167300 0
-167200 0
-167100 0
-167000 0
-166900 0
-166800 1
-166700 0
-166600 0
-166500 0
-166400 0
-166300 1
-166200 0
-166100 0
-166000 0
-165900 0
-165800 0
-165700 0
-165600 0
-165500 0
-165400 0
-165300 0
-165200 0
-165100 0
-165000 0
-164900 0
-164800 1
-164700 0
-164600 0
-164500 0
-164400 0
-164300 0
-164200 0
-164100 0
-164000 0
-163900 0
-163800 0
-163700 0
-163600 1
-163500 2
-163400 1
-163300 0
-163200 5
-163100 4
-163000 5
-162900 7
-162800 1
-162700 0
-162600 0
-162500 0
-162400 0
-162300 0
-162200 0
-162100 0
-162000 0
-161900 1
-161800 7
-161700 71
-161600 293
-161500 412
-161400 184
-161300 33
-161200 1
-161100 0
-161000 0
-160900 0
-160800 0
-160700 0
-160600 0
-160500 1
-160400 0
-160300 0
-160200 1
-160100 1
-160000 1
-159900 0
-159800 0
-159700 0
-159600 0
-159500 0
-159400 0
-159300 0
-159200 0
-159100 0
-159000 0
-158900 0
-158800 0
-158700 0
-158600 0
-158500 0
-158400 0
-158300 0
-158200 0
-158100 0
-158000 0
-157900 0
-157800 0
-157700 0
-157600 0
-157500 1
-157400 0
-157300 0
-157200 0
-157100 0
-157000 0
-156900 1
-156800 0
-156700 7
-156600 6
-156500 5
-156400 1
-156300 1
-156200 1
-156100 0
-156000 0
-155900 0
-155800 0
-155700 0
-155600 0
-155500 0
-155400 0
-155300 0
-155200 2
-155100 2
-155000 1
-154900 1
-154800 1
-154700 4
-154600 2
-154500 0
-154400 0
-154300 0
-154200 1
-154100 0
-154000 0
-153900 0
-153800 0
-153700 0
-153600 0
-153500 0
-153400 0
-153300 0
-153200 0
-153100 1
-153000 2
-152900 1
-152800 0
-152700 0
-152600 0
-152500 0
-152400 0
-152300 0
-152200 1
-152100 0
-152000 0
-151900 0
-151800 0
-151700 0
-151600 0
-151500 0
-151400 0
-151300 0
-151200 0
-151100 1
-151000 0
-150900 0
-150800 0
-150700 0
-150600 0
-150500 0
-150400 1
-150300 0
-150200 0
-150100 0
-150000 1
-149900 0
-149800 1
-149700 0
-149600 0
-149500 0
-149400 0
-149300 0
-149200 0
-149100 0
-149000 0
-148900 0
-148800 0
-148700 6
-148600 52
-148500 207
-148400 430
-148300 277
-148200 59
-148100 4
-148000 1
-147900 0
-147800 0
-147700 0
-147600 0
-147500 0
-147400 0
-147300 0
-147200 0
-147100 0
-147000 0
-146900 0
-146800 1
-146700 0
-146600 0
-146500 0
-146400 0
-146300 0
-146200 1
-146100 0
-146000 1
-145900 0
-145800 0
-145700 0
-145600 0
-145500 0
-145400 0
-145300 0
-145200 0
-145100 0
-145000 0
-144900 0
-144800 0
-144700 0
-144600 0
-144500 0
-144400 0
-144300 0
-144200 0
-144100 0
-144000 0
-143900 0
-143800 0
-143700 1
-143600 5
-143500 5
-143400 8
-143300 0
-143200 0
-143100 0
-143000 0
-142900 0
-142800 0
-142700 0
-142600 0
-142500 0
-142400 0
-142300 0
-142200 2
-142100 0
-142000 1
-141900 1
-141800 1
-141700 2
-141600 2
-141500 1
-141400 2
-141300 0
-141200 0
-141100 0
-141000 0
-140900 0
-140800 0
-140700 0
-140600 0
-140500 0
-140400 1
-140300 0
-140200 0
-140100 0
-140000 0
-139900 0
-139800 1
-139700 0
-139600 0
-139500 0
-139400 0
-139300 0
-139200 0
-139100 0
-139000 0
-138900 0
-138800 0
-138700 0
-138600 0
-138500 0
-138400 1
-138300 0
-138200 0
-138100 0
-138000 0
-137900 0
-137800 0
-137700 0
-137600 0
-137500 0
-137400 0
-137300 2
-137200 0
-137100 0
-137000 0
-136900 0
-136800 0
-136700 0
-136600 1
-136500 0
-136400 0
-136300 0
-136200 0
-136100 0
-136000 1
-135900 0
-135800 0
-135700 0
-135600 0
-135500 12
-135400 152
-135300 361
-135200 308
-135100 131
-135000 12
-134900 1
-134800 0
-134700 0
-134600 1
-134500 0
-134400 0
-134300 0
-134200 0
-134100 0
-134000 0
-133900 0
-133800 1
-133700 0
-133600 0
-133500 1
-133400 0
-133300 1
-133200 0
-133100 0
-133000 0
-132900 0
-132800 0
-132700 0
-132600 0
-132500 1
-132400 0
-132300 0
-132200 0
-132100 1
-132000 0
-131900 0
-131800 0
-131700 0
-131600 0
-131500 0
-131400 0
-131300 1
-131200 0
-131100 0
-131000 0
-130900 0
-130800 0
-130700 1
-130600 0
-130500 2
-130400 5
-130300 7
-130200 2
-130100 0
-130000 0
-129900 0
-129800 0
-129700 0
-129600 0
-129500 0
-129400 0
-129300 0
-129200 0
-129100 0
-129000 0
-128900 3
-128800 3
-128700 0
-128600 0
-128500 1
-128400 1
-128300 0
-128200 1
-128100 0
-128000 0
-127900 0
-127800 0
-127700 0
-127600 0
-127500 0
-127400 0
-127300 2
-127200 0
-127100 1
-127000 0
-126900 0
-126800 0
-126700 0
-126600 0
-126500 0
-126400 1
-126300 0
-126200 0
-126100 0
-126000 0
-125900 0
-125800 0
-125700 1
-125600 0
-125500 0
-125400 0
-125300 0
-125200 0
-125100 0
-125000 0
-124900 0
-124800 0
-124700 0
-124600 0
-124500 0
-124400 0
-124300 1
-124200 1
-124100 0
-124000 0
-123900 0
-123800 0
-123700 0
-123600 0
-123500 0
-123400 1
-123300 1
-123200 0
-123100 0
-123000 0
-122900 0
-122800 0
-122700 0
-122600 1
-122500 0
-122400 6
-122300 75
-122200 299
-122100 413
-122000 207
-121900 33
-121800 4
-121700 1
-121600 0
-121500 0
-121400 1
-121300 0
-121200 0
-121100 0
-121000 0
-120900 1
-120800 0
-120700 1
-120600 0
-120500 0
-120400 0
-120300 2
-120200 0
-120100 0
-120000 1
-119900 0
-119800 0
-119700 0
-119600 0
-119500 0
-119400 0
-119300 0
-119200 0
-119100 0
-119000 0
-118900 2
-118800 1
-118700 0
-118600 0
-118500 0
-118400 0
-118300 0
-118200 0
-118100 0
-118000 0
-117900 0
-117800 0
-117700 0
-117600 0
-117500 0
-117400 0
-117300 5
-117200 4
-117100 5
-117000 1
-116900 1
-116800 0
-116700 0
-116600 0
-116500 0
-116400 0
-116300 0
-116200 0
-116100 0
-116000 1
-115900 2
-115800 2
-115700 2
-115600 0
-115500 0
-115400 0
-115300 3
-115200 0
-115100 2
-115000 0
-114900 0
-114800 1
-114700 0
-114600 0
-114500 0
-114400 0
-114300 0
-114200 0
-114100 0
-114000 0
-113900 0
-113800 0
-113700 0
-113600 0
-113500 0
-113400 1
-113300 0
-113200 0
-113100 0
-113000 0
-112900 0
-112800 0
-112700 0
-112600 0
-112500 0
-112400 0
-112300 1
-112200 0
-112100 0
-112000 0
-111900 0
-111800 0
-111700 0
-111600 0
-111500 1
-111400 0
-111300 0
-111200 0
-111100 0
-111000 0
-110900 0
-110800 0
-110700 0
-110600 0
-110500 1
-110400 1
-110300 0
-110200 0
-110100 0
-110000 1
-109900 0
-109800 0
-109700 1
-109600 2
-109500 1
-109400 0
-109300 5
-109200 44
-109100 201
-109000 399
-108900 314
-108800 63
-108700 3
-108600 0
-108500 1
-108400 0
-108300 0
-108200 0
-108100 0
-108000 0
-107900 0
-107800 0
-107700 0
-107600 1
-107500 0
-107400 0
-107300 1
-107200 0
-107100 0
-107000 0
-106900 0
-106800 2
-106700 0
-106600 0
-106500 0
-106400 0
-106300 0
-106200 0
-106100 0
-106000 0
-105900 0
-105800 0
-105700 0
-105600 0
-105500 0
-105400 0
-105300 0
-105200 0
-105100 0
-105000 0
-104900 0
-104800 0
-104700 0
-104600 0
-104500 0
-104400 0
-104300 2
-104200 1
-104100 3
-104000 6
-103900 1
-103800 1
-103700 0
-103600 1
-103500 0
-103400 0
-103300 1
-103200 0
-103100 0
-103000 0
-102900 0
-102800 1
-102700 1
-102600 3
-102500 0
-102400 0
-102300 2
-102200 2
-102100 2
-102000 0
-101900 1
-101800 0
-101700 1
-101600 0
-101500 0
-101400 0
-101300 0
-101200 0
-101100 0
-101000 0
-100900 0
-100800 1
-100700 0
-100600 0
-100500 0
-100400 0
-100300 0
-100200 0
-100100 0
-100000 0
-99900 0
-99800 0
-99700 0
-99600 0
-99500 0
-99400 0
-99300 0
-99200 0
-99100 0
-99000 1
-98900 0
-98800 0
-98700 0
-98600 1
-98500 0
-98400 0
-98300 0
-98200 0
-98100 0
-98000 0
-97900 0
