-191000 3
-190900 0
-190800 0
-190700 0
-190600 1
-190500 0
-190400 0
-190300 0
-190200 0
-190100 0
-190000 0
-189900 1
-189800 0
-189700 0
-189600 1
-189500 0
-189400 2
-189300 0
-189200 0
-189100 1
-189000 0
-188900 0
-188800 0
-188700 0
-188600 0
-188500 1
-188400 2
-188300 3
-188200 3
-188100 16
-188000 185
-187900 889
-187800 1600
-187700 1025
-187600 215
-187500 30
-187400 8
-187300 2
-187200 2
-187100 2
-187000 0
-186900 2
-186800 1
-186700 1
-186600 0
-186500 0
-186400 0
-186300 3
-186200 1
-186100 2
-186000 2
-185900 0
-185800 0
-185700 0
-185600 0
-185500 0
-185400 0
-185300 0
-185200 0
-185100 0
-185000 0
-184900 0
-184800 0
-184700 0
-184600 1
-184500 1
-184400 0
-184300 0
-184200 0
-184100 0
-184000 1
-183900 0
-183800 0
-183700 0
-183600 0
-183500 0
-183400 1
-183300 1
-183200 0
-183100 1
-183000 20
-182900 18
-182800 15
-182700 6
-182600 1
-182500 2
-182400 1
-182300 0
-182200 0
-182100 0
-182000 2
-181900 1
-181800 0
-181700 2
-181600 6
-181500 10
-181400 7
-181300 2
-181200 2
-181100 4
-181000 7
-180900 10
-180800 3
-180700 1
-180600 0
-180500 0
-180400 0
-180300 0
-180200 0
-180100 0
-180000 1
-179900 1
-179800 0
-179700 0
-179600 1
-179500 0
-179400 0
-179300 2
-179200 0
-179100 0
-179000 0
-178900 0
-178800 0
-178700 1
-178600 0
-178500 0
-178400 1
-178300 0
-178200 0
-178100 0
-178000 1
-177900 0
-177800 0
-177700 1
-177600 0
-177500 0
-177400 1
-177300 0
-177200 0
-177100 0
-177000 0
-176900 0
-176800 0
-176700 0
-176600 0
-176500 1
-176400 0
-176300 1
-176200 1
-176100 0
-176000 2
-175900 2
-175800 0
-175700 0
-175600 0
-175500 0
-175400 0
-175300 0
-175200 3
-175100 4
-175000 12
-174900 98
-174800 508
-174700 1466
-174600 1394
-174500 488
-174400 47
-174300 11
-174200 0
-174100 4
-174000 1
-173900 0
-173800 2
-173700 1
-173600 0
-173500 1
-173400 0
-173300 2
-173200 0
-173100 0
-173000 0
-172900 1
-172800 0
-172700 0
-172600 0
-172500 0
-172400 0
-172300 0
-172200 0
-172100 0
-172000 0
-171900 0
-171800 0
-171700 0
-171600 0
-171500 0
-171400 0
-171300 0
-171200 0
-171100 0
-171000 0
-170900 0
-170800 1
-170700 1
-170600 0
-170500 0
-170400 0
-170300 1
-170200 1
-170100 1
-170000 1
-169900 11
-169800 13
-169700 23
-169600 7
-169500 0
-169400 3
-169300 3
-169200 0
-169100 0
-169000 0
-168900 1
-168800 0
-168700 0
-168600 1
-168500 4
-168400 3
-168300 4
-168200 3
-168100 2
-168000 5
-167900 12
-167800 6
-167700 6
-167600 2
-167500 0
-167400 3
-167300 1
-167200 0
-167100 0
-167000 0
-166900 1
-166800 0
-166700 0
-166600 0
-166500 3
-166400 0
-166300 0
-166200 0
-166100 0
-166000 0
-165900 0
-165800 0
-165700 0
-165600 0
-165500 0
-165400 0
-165300 0
-165200 0
-165100 1
-165000 0
-164900 0
-164800 1
-164700 0
-164600 0
-164500 0
-164400 0
-164300 0
-164200 0
-164100 0
-164000 0
-163900 0
-163800 0
-163700 0
-163600 2
-163500 5
-163400 1
-163300 11
-163200 13
-163100 7
-163000 11
-162900 5
-162800 2
-162700 1
-162600 0
-162500 1
-162400 0
-162300 0
-162200 1
-162100 0
-162000 5
-161900 7
-161800 27
-161700 299
-161600 1198
-161500 1597
-161400 767
-161300 126
-161200 17
-161100 6
-161000 3
-160900 2
-160800 1
-160700 0
-160600 1
-160500 2
-160400 0
-160300 0
-160200 0
-160100 1
-160000 0
-159900 2
-159800 1
-159700 0
-159600 0
-159500 0
-159400 0
-159300 0
-159200 1
-159100 0
-159000 0
-158900 0
-158800 0
-158700 1
-158600 0
-158500 0
-158400 0
-158300 0
-158200 0
-158100 0
-158000 0
-157900 1
-157800 0
-157700 1
-157600 0
-157500 0
-157400 0
-157300 0
-157200 0
-157100 0
-157000 0
-156900 0
-156800 7
-156700 15
-156600 27
-156500 19
-156400 2
-156300 3
-156200 1
-156100 0
-156000 0
-155900 0
-155800 0
-155700 1
-155600 1
-155500 1
-155400 2
-155300 5
-155200 8
-155100 5
-155000 3
-154900 5
-154800 4
-154700 9
-154600 4
-154500 9
-154400 0
-154300 0
-154200 1
-154100 0
-154000 0
-153900 2
-153800 0
-153700 0
-153600 0
-153500 0
-153400 2
-153300 0
-153200 0
-153100 1
-153000 1
-152900 2
-152800 1
-152700 0
-152600 0
-152500 0
-152400 1
-152300 0
-152200 0
-152100 2
-152000 0
-151900 1
-151800 0
-151700 0
-151600 2
-151500 0
-151400 0
-151300 0
-151200 0
-151100 0
-151000 1
-150900 0
-150800 0
-150700 0
-150600 0
-150500 1
-150400 0
-150300 0
-150200 1
-150100 1
-150000 2
-149900 1
-149800 0
-149700 0
-149600 0
-149500 0
-149400 0
-149300 0
-149200 0
-149100 1
-149000 1
-148900 4
-148800 3
-148700 17
-148600 153
-148500 893
-148400 1632
-148300 1097
-148200 270
-148100 32
-148000 5
-147900 2
-147800 1
-147700 1
-147600 1
-147500 0
-147400 0
-147300 0
-147200 0
-147100 0
-147000 0
-146900 1
-146800 0
-146700 2
-146600 0
-146500 0
-146400 0
-146300 0
-146200 0
-146100 0
-146000 0
-145900 2
-145800 0
-145700 1
-145600 0
-145500 0
-145400 0
-145300 0
-145200 0
-145100 1
-145000 0
-144900 2
-144800 0
-144700 0
-144600 0
-144500 0
-144400 0
-144300 0
-144200 0
-144100 0
-144000 0
-143900 0
-143800 0
-143700 4
-143600 12
-143500 25
-143400 15
-143300 5
-143200 2
-143100 2
-143000 1
-142900 0
-142800 0
-142700 0
-142600 1
-142500 1
-142400 0
-142300 1
-142200 2
-142100 7
-142000 6
-141900 0
-141800 1
-141700 7
-141600 8
-141500 9
-141400 4
-141300 0
-141200 1
-141100 1
-141000 0
-140900 0
-140800 1
-140700 0
-140600 1
-140500 0
-140400 0
-140300 1
-140200 0
-140100 0
-140000 1
-139900 0
-139800 1
-139700 1
-139600 0
-139500 0
-139400 0
-139300 0
-139200 0
-139100 0
-139000 0
-138900 0
-138800 0
-138700 0
-138600 1
-138500 0
-138400 0
-138300 0
-138200 0
-138100 0
-138000 0
-137900 0
-137800 1
-137700 0
-137600 0
-137500 1
-137400 0
-137300 0
-137200 0
-137100 0
-137000 0
-136900 0
-136800 1
-136700 2
-136600 0
-136500 1
-136400 0
-136300 0
-136200 1
-136100 0
-136000 0
-135900 1
-135800 1
-135700 5
-135600 7
-135500 60
-135400 515
-135300 1464
-135200 1388
-135100 501
-135000 74
-134900 6
-134800 3
-134700 1
-134600 2
-134500 0
-134400 0
-134300 0
-134200 0
-134100 0
-134000 0
-133900 0
-133800 2
-133700 2
-133600 0
-133500 0
-133400 2
-133300 0
-133200 0
-133100 0
-133000 0
-132900 0
-132800 0
-132700 1
-132600 0
-132500 1
-132400 0
-132300 0
-132200 0
-132100 0
-132000 0
-131900 0
-131800 0
-131700 1
-131600 2
-131500 1
-131400 0
-131300 0
-131200 0
-131100 0
-131000 0
-130900 0
-130800 2
-130700 0
-130600 3
-130500 5
-130400 24
-130300 21
-130200 9
-130100 5
-130000 3
-129900 1
-129800 1
-129700 0
-129600 0
-129500 1
-129400 1
-129300 0
-129200 0
-129100 1
-129000 3
-128900 5
-128800 4
-128700 2
-128600 3
-128500 6
-128400 11
-128300 5
-128200 5
-128100 1
-128000 2
-127900 0
-127800 0
-127700 0
-127600 0
-127500 1
-127400 0
-127300 1
-127200 0
-127100 0
-127000 0
-126900 0
-126800 3
-126700 0
-126600 0
-126500 0
-126400 0
-126300 0
-126200 0
-126100 0
-126000 1
-125900 0
-125800 1
-125700 0
-125600 0
-125500 0
-125400 1
-125300 0
-125200 1
-125100 0
-125000 0
-124900 0
-124800 2
-124700 1
-124600 1
-124500 0
-124400 0
-124300 0
-124200 0
-124100 0
-124000 0
-123900 1
-123800 1
-123700 1
-123600 1
-123500 1
-123400 0
-123300 0
-123200 0
-123100 0
-123000 0
-122900 0
-122800 2
-122700 1
-122600 6
-122500 7
-122400 27
-122300 260
-122200 1068
-122100 1656
-122000 800
-121900 147
-121800 19
-121700 4
-121600 2
-121500 0
-121400 1
-121300 0
-121200 2
-121100 1
-121000 0
-120900 0
-120800 0
-120700 0
-120600 1
-120500 1
-120400 0
-120300 0
-120200 2
-120100 0
-120000 0
-119900 0
-119800 1
-119700 0
-119600 0
-119500 0
-119400 0
-119300 0
-119200 0
-119100 0
-119000 0
-118900 1
-118800 0
-118700 1
-118600 1
-118500 1
-118400 0
-118300 0
-118200 0
-118100 0
-118000 0
-117900 0
-117800 0
-117700 0
-117600 0
-117500 2
-117400 3
-117300 7
-117200 26
-117100 14
-117000 1
-116900 1
-116800 1
-116700 1
-116600 0
-116500 0
-116400 0
-116300 0
-116200 0
-116100 0
-116000 2
-115900 4
-115800 9
-115700 6
-115600 2
-115500 4
-115400 8
-115300 6
-115200 2
-115100 5
-115000 0
-114900 1
-114800 1
-114700 0
-114600 0
-114500 0
-114400 0
-114300 1
-114200 1
-114100 0
-114000 0
-113900 0
-113800 0
-113700 1
-113600 1
-113500 0
-113400 0
-113300 0
-113200 0
-113100 0
-113000 0
-112900 1
-112800 1
-112700 1
-112600 2
-112500 0
-112400 0
-112300 1
-112200 0
-112100 0
-112000 0
-111900 0
-111800 1
-111700 1
-111600 0
-111500 0
-111400 1
-111300 1
-111200 0
-111100 0
-111000 0
-110900 1
-110800 1
-110700 0
-110600 0
-110500 0
-110400 2
-110300 2
-110200 0
-110100 0
-110000 0
-109900 0
-109800 1
-109700 0
-109600 2
-109500 2
-109400 4
-109300 10
-109200 140
-109100 839
-109000 1689
-108900 1092
-108800 265
-108700 30
-108600 5
-108500 1
-108400 1
-108300 2
-108200 1
-108100 0
-108000 0
-107900 1
-107800 0
-107700 0
-107600 1
-107500 1
-107400 2
-107300 2
-107200 2
-107100 0
-107000 0
-106900 0
-106800 0
-106700 0
-106600 0
-106500 1
-106400 0
-106300 0
-106200 0
-106100 1
-106000 0
-105900 0
-105800 0
-105700 0
-105600 0
-105500 0
-105400 0
-105300 0
-105200 0
-105100 0
-105000 0
-104900 0
-104800 0
-104700 1
-104600 1
-104500 0
-104400 0
-104300 3
-104200 10
-104100 25
-104000 16
-103900 4
-103800 2
-103700 2
-103600 1
-103500 0
-103400 1
-103300 0
-103200 0
-103100 0
-103000 1
-102900 3
-102800 4
-102700 7
-102600 11
-102500 8
-102400 1
-102300 6
-102200 9
-102100 9
-102000 3
-101900 0
-101800 0
-101700 0
-101600 0
-101500 0
-101400 0
-101300 0
-101200 0
-101100 3
-101000 0
-100900 0
-100800 0
-100700 0
-100600 0
-100500 0
-100400 0
-100300 0
-100200 0
-100100 0
-100000 0
-99900 0
-99800 0
-99700 0
-99600 0
-99500 0
-99400 0
-99300 0
-99200 0
-99100 0
-99000 0
-98900 0
-98800 0
-98700 0
-98600 0
-98500 0
-98400 0
-98300 0
-98200 0
-98100 0
-98000 0
-97900 0
-97800 0
-97700 0
-97600 0
-97500 0
-97400 1
-97300 2
-97200 1
-97100 2
-97000 1
-96900 0
-96800 0
-96700 0
-96600 0
-96500 0
-96400 3
-96300 3
-96200 7
-96100 51
-96000 392
-95900 1383
-95800 1552
-95700 583
-95600 91
-95500 5
-95400 4
-95300 2
-95200 1
-95100 0
-95000 0
-94900 1
-94800 0
-94700 1
-94600 0
-94500 0
-94400 0
-94300 2
-94200 3
-94100 1
-94000 1
-93900 0
-93800 0
-93700 0
-93600 0
-93500 0
-93400 0
-93300 0
-93200 0
-93100 0
-93000 0
-92900 0
-92800 0
-92700 1
-92600 0
-92500 0
-92400 0
-92300 0
-92200 1
-92100 0
-92000 0
-91900 1
-91800 0
-91700 0
-91600 0
-91500 0
-91400 0
-91300 0
-91200 3
-91100 7
-91000 17
-90900 25
-90800 3
-90700 2
-90600 1
-90500 1
-90400 3
-90300 1
-90200 0
-90100 1
-90000 1
-89900 1
-89800 1
-89700 3
-89600 6
-89500 9
-89400 9
-89300 2
-89200 4
-89100 9
-89000 4
-88900 4
-88800 2
-88700 1
-88600 0
-88500 0
-88400 0
-88300 0
-88200 0
-88100 1
-88000 1
-87900 0
-87800 1
-87700 0
-87600 0
-87500 0
-87400 0
-87300 1
-87200 0
-87100 0
-87000 0
-86900 0
-86800 0
-86700 0
-86600 0
-86500 1
-86400 0
-86300 0
-86200 0
-86100 0
-86000 0
-85900 0
-85800 0
-85700 0
-85600 0
-85500 0
-85400 1
-85300 0
-85200 0
-85100 0
-85000 1
-84900 0
-84800 0
-84700 0
-84600 0
-84500 1
-84400 1
-84300 0
-84200 0
-84100 0
-84000 1
-83900 1
-83800 0
-83700 0
-83600 0
-83500 0
-83400 2
-83300 2
-83200 3
-83100 6
-83000 22
-82900 151
-82800 910
-82700 1736
-82600 1014
-82500 231
-82400 19
-82300 9
-82200 3
-82100 0
-82000 0
-81900 0
-81800 0
-81700 1
-81600 0
-81500 0
-81400 1
-81300 1
-81200 1
-81100 3
-81000 2
-80900 2
-80800 1
-80700 0
-80600 0
-80500 0
-80400 0
-80300 0
-80200 1
-80100 0
-80000 0
-79900 0
-79800 0
-79700 1
-79600 0
-79500 0
-79400 0
-79300 1
-79200 1
-79100 3
-79000 0
-78900 0
-78800 0
-78700 1
-78600 0
-78500 0
-78400 0
-78300 0
-78200 3
-78100 2
-78000 3
-77900 18
-77800 15
-77700 7
-77600 4
-77500 2
-77400 1
-77300 1
-77200 0
-77100 0
-77000 0
-76900 1
-76800 1
-76700 0
-76600 1
-76500 1
-76400 9
-76300 5
-76200 3
-76100 2
-76000 11
-75900 9
-75800 9
-75700 4
-75600 1
-75500 1
-75400 0
-75300 0
-75200 0
-75100 1
-75000 1
-74900 0
-74800 3
-74700 0
-74600 0
-74500 0
-74400 0
-74300 0
-74200 1
-74100 1
-74000 0
-73900 1
-73800 0
-73700 0
-73600 0
-73500 0
-73400 2
-73300 0
-73200 0
-73100 0
-73000 1
-72900 0
-72800 0
-72700 0
-72600 0
-72500 0
-72400 0
-72300 1
-72200 0
-72100 0
-72000 0
-71900 0
-71800 0
-71700 1
-71600 0
-71500 1
-71400 1
-71300 0
-71200 1
-71100 0
-71000 0
-70900 0
-70800 0
-70700 0
-70600 0
-70500 0
-70400 0
-70300 0
-70200 2
-70100 3
-70000 6
-69900 17
-69800 140
-69700 845
-69600 1626
-69500 1149
-69400 205
-69300 27
-69200 2
-69100 4
-69000 1
-68900 0
-68800 0
-68700 0
-68600 0
-68500 1
-68400 0
-68300 0
-68200 0
-68100 1
-68000 1
-67900 0
-67800 1
-67700 0
-67600 0
-67500 0
-67400 0
-67300 0
-67200 1
-67100 0
-67000 0
-66900 0
-66800 0
-66700 0
-66600 0
-66500 0
-66400 0
-66300 1
-66200 0
-66100 0
-66000 0
-65900 1
-65800 0
-65700 0
-65600 0
-65500 0
-65400 0
-65300 0
-65200 3
-65100 0
-65000 0
-64900 2
-64800 14
-64700 21
-64600 19
-64500 2
-64400 0
-64300 1
-64200 3
-64100 0
-64000 0
-63900 0
-63800 0
-63700 0
-63600 0
-63500 1
-63400 5
-63300 5
-63200 9
-63100 0
-63000 2
-62900 6
-62800 8
-62700 10
-62600 6
-62500 1
-62400 0
-62300 1
-62200 2
-62100 0
-62000 1
-61900 1
-61800 0
-61700 0
-61600 3
-61500 0
-61400 1
-61300 0
-61200 0
-61100 1
-61000 1
-60900 0
-60800 2
-60700 0
-60600 0
-60500 0
-60400 0
-60300 0
-60200 0
-60100 0
-60000 0
-59900 0
-59800 1
-59700 0
-59600 0
-59500 0
-59400 0
-59300 0
-59200 0
-59100 0
-59000 0
-58900 0
-58800 0
-58700 0
-58600 1
-58500 0
-58400 1
-58300 0
-58200 1
-58100 0
-58000 1
-57900 1
-57800 1
-57700 1
-57600 0
-57500 0
-57400 1
-57300 0
-57200 0
-57100 0
