# DATE_TIME = 2025-12-20 17:02:39
# COIN_WDW = 1100
# INT_TIME = 10000000000000
# LINES_PER_TRIAL = 1
21.824502905376768 0.02502762595702231 1945815 89157.36 887249.3 837582.5
21.838795080443077 0.02510016465619846 1937892 88736.21 885359.6000000001 836191.8
21.84447776674479 0.025090902800403526 1940640 88838.93 885790.6000000001 836394.4
21.833148940946334 0.025044262736302187 1945240 89095.71 887234.1000000001 837956.7000000001
21.891939699851278 0.025146509331744265 1943041 88756.0 885929.0 836508.4
