# DATE_TIME = 2025-12-20 16:47:42
# COIN_WDW = 1100
# INT_TIME = 10000000000000
# LINES_PER_TRIAL = 1
428.80898876404495 7.807484467090857 95410 222.5 45806.0 43181.200000000004
412.76178582578837 7.415902886550354 94434 228.79 45640.8 43018.4
414.29903636928816 7.426855595511738 95200 229.79 45590.5 43103.3
403.6047575480329 7.169521128902082 94530 234.21 45627.8 43102.8
420.9297743883063 7.6272155784082045 94619 224.79 45462.5 42912.4
