# DATE_TIME = 2025-12-20 16:49:29
# COIN_WDW = 1100
# INT_TIME = 10000000000000
# LINES_PER_TRIAL = 1
162.503609504231 1.1710046060116148 242792 1494.07 114921.8 108463.20000000001
162.70302684180467 1.1697313094657604 244194 1500.86 115286.1 108688.0
162.60186418109188 1.1685879878625802 244228 1502.0 115333.0 108651.8
162.5222614167223 1.1694297260038227 243528 1498.43 115124.8 108533.90000000001
162.707715769909 1.1705717536998692 243864 1498.79 115300.8 108826.3
