Start Date: 9/29/2023
Start Time: 19:29:34
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
15000000.00000	0.00072	0.26637	-0.77017	0.57964	103.07617	103.07617
15000100.00000	0.00071	0.26508	-0.75582	0.59877	103.18604	103.18604
15000200.00000	0.00072	0.26875	-0.76489	0.58571	103.02124	103.02124
15000300.00000	0.00072	0.25913	-0.77285	0.57936	103.18604	103.18604
15000400.00000	0.00072	0.27692	-0.76373	0.58339	103.13416	103.13416
15000500.00000	0.00072	0.28089	-0.76299	0.58220	103.04871	103.04871
15000600.00000	0.00072	0.29121	-0.76238	0.57814	102.89307	102.89307
15000700.00000	0.00072	0.30158	-0.75417	0.58345	103.19519	103.19519
15000800.00000	0.00072	0.29841	-0.75723	0.58132	103.13721	103.13721
15000900.00000	0.00072	0.31300	-0.75344	0.57836	103.24097	103.24097
15001000.00000	0.00072	0.30222	-0.76128	0.57405	103.09448	103.09448
15001100.00000	0.00072	0.29563	-0.76360	0.57427	102.84119	102.84119
15001200.00000	0.00073	0.30818	-0.76662	0.56349	103.04565	103.04565
15001300.00000	0.00073	0.29951	-0.77169	0.56117	102.90833	102.90833
15001400.00000	0.00073	0.28980	-0.76431	0.57622	102.98767	102.98767
15001500.00000	0.00073	0.27412	-0.77557	0.56859	103.08533	103.08533
15001600.00000	0.00073	0.27238	-0.78365	0.55867	102.90222	102.90222
15001700.00000	0.00073	0.28150	-0.78735	0.54851	102.97852	102.97852
15001800.00000	0.00074	0.26212	-0.79913	0.54115	102.81372	102.81372
15001900.00000	0.00073	0.27079	-0.79818	0.53819	102.76489	102.76489
15002000.00000	0.00073	0.27412	-0.81246	0.51466	102.70386	102.70386
15002100.00000	0.00074	0.27381	-0.80761	0.52257	102.91443	102.91443
15002200.00000	0.00073	0.27790	-0.78689	0.55123	102.89917	102.89917
15002300.00000	0.00072	0.25947	-0.78005	0.56954	102.97241	102.97241
15002400.00000	0.00073	0.28687	-0.78152	0.55425	102.98462	102.98462
15002500.00000	0.00072	0.26145	-0.78747	0.55831	102.95715	102.95715
15002600.00000	0.00073	0.27549	-0.78353	0.55702	102.80457	102.80457
15002700.00000	0.00073	0.26331	-0.77596	0.57341	103.05786	103.05786
15002800.00000	0.00071	0.27378	-0.76119	0.58821	103.17688	103.17688
15002900.00000	0.00072	0.28651	-0.76034	0.58315	103.05176	103.05176
15003000.00000	0.00072	0.27622	-0.75683	0.59252	102.95410	102.95410
15003100.00000	0.00072	0.28031	-0.76266	0.58309	103.10669	103.10669
15003200.00000	0.00073	0.25813	-0.78164	0.56798	103.14026	103.14026
15003300.00000	0.00073	0.26041	-0.78249	0.56575	102.91748	102.91748
15003400.00000	0.00072	0.26899	-0.76522	0.58498	103.09753	103.09753
15003500.00000	0.00072	0.28666	-0.75393	0.59124	103.13416	103.13416
15003600.00000	0.00072	0.27924	-0.74584	0.60497	103.32031	103.32031
15003700.00000	0.00072	0.27198	-0.76989	0.57768	103.03345	103.03345
15003800.00000	0.00072	0.25596	-0.78973	0.55751	103.11584	103.11584
15003900.00000	0.00072	0.25660	-0.78326	0.56645	102.89612	102.89612
15004000.00000	0.00072	0.24784	-0.77148	0.58611	103.16467	103.16467
15004100.00000	0.00072	0.24720	-0.77288	0.58455	103.28674	103.28674
15004200.00000	0.00072	0.23383	-0.77190	0.59142	103.18298	103.18298
15004300.00000	0.00072	0.25321	-0.78249	0.56908	103.06396	103.06396
15004400.00000	0.00072	0.24711	-0.78503	0.56835	103.07312	103.07312
15004500.00000	0.00073	0.25925	-0.78716	0.55974	102.92053	102.92053
15004600.00000	0.00073	0.25922	-0.78002	0.56963	103.24097	103.24097
15004700.00000	0.00072	0.26261	-0.78182	0.56554	103.00293	103.00293
15004800.00000	0.00073	0.25764	-0.78072	0.56938	103.02429	103.02429
15004900.00000	0.00073	0.24903	-0.77709	0.57833	103.20740	103.20740
15005000.00000	0.00073	0.26444	-0.78738	0.55712	102.95715	102.95715
15005100.00000	0.00073	0.24583	-0.78515	0.56838	103.22571	103.22571
15005200.00000	0.00072	0.23176	-0.78045	0.58086	102.95410	102.95410
15005300.00000	0.00072	0.23780	-0.78320	0.57476	103.05786	103.05786
15005400.00000	0.00072	0.22559	-0.77425	0.59157	103.08838	103.08838
15005500.00000	0.00073	0.26713	-0.77691	0.57024	103.01208	103.01208
15005600.00000	0.00072	0.28019	-0.77349	0.56865	103.01208	103.01208
15005700.00000	0.00072	0.27400	-0.78698	0.55303	102.92358	102.92358
15005800.00000	0.00073	0.26463	-0.78381	0.56215	103.06396	103.06396
15005900.00000	0.00073	0.26887	-0.79116	0.54942	102.85645	102.85645
15006000.00000	0.00072	0.24815	-0.78274	0.57091	103.17078	103.17078
15006100.00000	0.00073	0.25590	-0.78765	0.56063	102.97546	102.97546
15006200.00000	0.00073	0.24854	-0.79101	0.55916	103.11890	103.11890
15006300.00000	0.00073	0.25938	-0.79196	0.55306	102.98157	102.98157
15006400.00000	0.00074	0.27018	-0.78414	0.55889	103.00598	103.00598
15006500.00000	0.00072	0.26185	-0.77865	0.57024	103.10669	103.10669
15006600.00000	0.00073	0.25825	-0.79397	0.55055	102.93274	102.93274
15006700.00000	0.00073	0.25022	-0.78970	0.56044	102.93579	102.93579
15006800.00000	0.00073	0.25175	-0.79562	0.55113	102.90222	102.90222
15006900.00000	0.00073	0.26167	-0.79348	0.54958	103.04871	103.04871
15007000.00000	0.00073	0.26460	-0.80221	0.53526	102.88086	102.88086
15007100.00000	0.00072	0.26316	-0.79412	0.54808	102.97241	102.97241
15007200.00000	0.00073	0.26313	-0.78332	0.56322	103.02124	103.02124
15007300.00000	0.00072	0.27677	-0.77371	0.56993	103.03040	103.03040
15007400.00000	0.00073	0.28730	-0.78576	0.54793	102.89917	102.89917
15007500.00000	0.00072	0.26121	-0.78030	0.56853	103.17993	103.17993
15007600.00000	0.00072	0.26560	-0.78079	0.56566	103.30200	103.30200
15007700.00000	0.00073	0.26951	-0.78225	0.56188	103.02124	103.02124
15007800.00000	0.00073	0.27665	-0.78631	0.55263	102.99377	102.99377
15007900.00000	0.00073	0.27613	-0.79235	0.54405	102.92053	102.92053
15008000.00000	0.00074	0.28349	-0.79254	0.54002	102.81372	102.81372
15008100.00000	0.00074	0.27311	-0.79205	0.54628	102.85950	102.85950
15008200.00000	0.00074	0.27451	-0.78835	0.55077	103.03040	103.03040
15008300.00000	0.00073	0.24226	-0.79861	0.55104	103.01819	103.01819
15008400.00000	0.00073	0.24729	-0.79580	0.55284	103.07007	103.07007
15008500.00000	0.00073	0.24482	-0.80300	0.54350	102.93884	102.93884
15008600.00000	0.00074	0.25510	-0.80078	0.54216	102.81372	102.81372
15008700.00000	0.00073	0.28187	-0.78161	0.55654	102.85339	102.85339
15008800.00000	0.00073	0.28004	-0.77175	0.57118	102.87476	102.87476
15008900.00000	0.00072	0.27519	-0.77264	0.57225	103.07312	103.07312
15009000.00000	0.00073	0.28977	-0.78423	0.54884	102.71912	102.71912
15009100.00000	0.00074	0.29252	-0.78665	0.54375	102.82593	102.82593
15009200.00000	0.00072	0.27589	-0.78130	0.56001	103.21655	103.21655
15009300.00000	0.00072	0.26716	-0.77627	0.57109	103.38440	103.38440
15009400.00000	0.00072	0.28147	-0.76165	0.58391	103.11584	103.11584
15009500.00000	0.00072	0.28104	-0.76629	0.57793	103.19214	103.19214
15009600.00000	0.00073	0.30061	-0.76583	0.56859	102.84424	102.84424
15009700.00000	0.00073	0.29463	-0.77136	0.56429	102.99988	102.99988
15009800.00000	0.00072	0.28773	-0.76229	0.57988	102.94495	102.94495
15009900.00000	0.00072	0.29011	-0.75222	0.59169	103.11584	103.11584
15010000.00000	0.00073	0.28001	-0.77157	0.57125	103.07312	103.07312
15010100.00000	0.00072	0.27757	-0.76778	0.57765	103.05481	103.05481
15010200.00000	0.00073	0.28214	-0.77264	0.56890	103.10669	103.10669
15010300.00000	0.00072	0.28007	-0.76400	0.58147	103.07312	103.07312
15010400.00000	0.00073	0.28666	-0.77325	0.56572	102.89917	102.89917
15010500.00000	0.00073	0.29334	-0.77749	0.55654	102.81677	102.81677
15010600.00000	0.00074	0.29920	-0.79412	0.52928	102.89612	102.89612
15010700.00000	0.00073	0.28459	-0.80032	0.52803	102.92358	102.92358
15010800.00000	0.00073	0.28886	-0.78842	0.54329	102.92358	102.92358
15010900.00000	0.00072	0.27549	-0.77779	0.56496	103.10669	103.10669
15011000.00000	0.00073	0.26646	-0.77963	0.56682	102.93884	102.93884
15011100.00000	0.00072	0.27406	-0.79049	0.54778	102.79236	102.79236
15011200.00000	0.00073	0.27754	-0.79293	0.54265	102.73743	102.73743
15011300.00000	0.00073	0.27665	-0.79061	0.54643	102.97852	102.97852
15011400.00000	0.00073	0.28846	-0.77981	0.55574	102.96936	102.96936
15011500.00000	0.00074	0.29386	-0.78658	0.54332	102.92053	102.92053
