Start Date: 9/30/2023
Start Time: 20:29:35
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
105000000.00000	0.00060	-0.12104	-0.34230	-0.93185	100.11902	100.11902
105000100.00000	0.00060	-0.13031	-0.34300	-0.93023	99.86267	99.86267
105000200.00000	0.00060	-0.12720	-0.34364	-0.93039	99.90845	99.90845
105000300.00000	0.00060	-0.11966	-0.34587	-0.93075	100.18005	100.18005
105000400.00000	0.00060	-0.11618	-0.33851	-0.93374	99.62158	99.62158
105000500.00000	0.00060	-0.11194	-0.33457	-0.93576	100.05798	100.05798
105000600.00000	0.00060	-0.10904	-0.33515	-0.93588	99.95422	99.95422
105000700.00000	0.00060	-0.11051	-0.33015	-0.93744	99.92371	99.92371
105000800.00000	0.00060	-0.12256	-0.33662	-0.93359	100.02747	100.02747
105000900.00000	0.00060	-0.12613	-0.34376	-0.93051	99.92371	99.92371
105001000.00000	0.00061	-0.11679	-0.35365	-0.92807	100.07324	100.07324
105001100.00000	0.00060	-0.10953	-0.35179	-0.92965	99.86267	99.86267
105001200.00000	0.00061	-0.09708	-0.34370	-0.93411	100.02747	100.02747
105001300.00000	0.00061	-0.10031	-0.35035	-0.93115	99.77722	99.77722
105001400.00000	0.00061	-0.11573	-0.36265	-0.92471	99.86572	99.86572
105001500.00000	0.00060	-0.12415	-0.34919	-0.92880	99.87793	99.87793
105001600.00000	0.00060	-0.13443	-0.33735	-0.93182	99.69482	99.69482
105001700.00000	0.00060	-0.12281	-0.33244	-0.93518	100.01221	100.01221
105001800.00000	0.00060	-0.11551	-0.33616	-0.93460	100.01221	100.01221
105001900.00000	0.00060	-0.10526	-0.33088	-0.93783	99.93896	99.93896
105002000.00000	0.00060	-0.10105	-0.32734	-0.93957	99.80164	99.80164
105002100.00000	0.00060	-0.10993	-0.33210	-0.93680	99.98474	99.98474
105002200.00000	0.00060	-0.11576	-0.33665	-0.93454	100.00000	100.00000
105002300.00000	0.00060	-0.12195	-0.33815	-0.93313	100.11902	100.11902
105002400.00000	0.00061	-0.09143	-0.34953	-0.93258	99.95422	99.95422
105002500.00000	0.00061	-0.07447	-0.35411	-0.93228	99.80774	99.80774
105002600.00000	0.00060	-0.08683	-0.34657	-0.93411	100.22278	100.22278
105002700.00000	0.00061	-0.09751	-0.34104	-0.93506	100.17700	100.17700
105002800.00000	0.00061	-0.09214	-0.34236	-0.93506	100.20752	100.20752
105002900.00000	0.00061	-0.09784	-0.34547	-0.93344	99.93896	99.93896
105003000.00000	0.00061	-0.09934	-0.35255	-0.93042	100.05798	100.05798
105003100.00000	0.00060	-0.09400	-0.35005	-0.93197	99.63989	99.63989
105003200.00000	0.00061	-0.08911	-0.35118	-0.93207	99.77722	99.77722
105003300.00000	0.00060	-0.09040	-0.35478	-0.93063	100.01221	100.01221
105003400.00000	0.00060	-0.08527	-0.34645	-0.93432	99.92371	99.92371
105003500.00000	0.00061	-0.09940	-0.35420	-0.92990	99.90845	99.90845
105003600.00000	0.00060	-0.11203	-0.34141	-0.93326	99.98474	99.98474
105003700.00000	0.00060	-0.14515	-0.33778	-0.92999	100.00000	100.00000
105003800.00000	0.00060	-0.13569	-0.33784	-0.93133	99.95422	99.95422
105003900.00000	0.00060	-0.13395	-0.34971	-0.92730	100.05798	100.05798
105004000.00000	0.00061	-0.11939	-0.36106	-0.92486	99.96948	99.96948
105004100.00000	0.00060	-0.11332	-0.34999	-0.92990	100.08850	100.08850
105004200.00000	0.00061	-0.11747	-0.35603	-0.92709	99.96948	99.96948
105004300.00000	0.00061	-0.10666	-0.35142	-0.93011	99.85046	99.85046
105004400.00000	0.00060	-0.10483	-0.34284	-0.93362	99.92371	99.92371
105004500.00000	0.00060	-0.11182	-0.35115	-0.92969	99.86267	99.86267
105004600.00000	0.00060	-0.11008	-0.34803	-0.93091	99.68262	99.68262
105004700.00000	0.00060	-0.10633	-0.35331	-0.92953	100.04272	100.04272
105004800.00000	0.00060	-0.11063	-0.35014	-0.92999	100.02747	100.02747
105004900.00000	0.00060	-0.12079	-0.34547	-0.93060	99.83215	99.83215
105005000.00000	0.00060	-0.11173	-0.34342	-0.93262	99.87793	99.87793
105005100.00000	0.00060	-0.10926	-0.34223	-0.93326	100.01221	100.01221
105005200.00000	0.00060	-0.10364	-0.35182	-0.93020	99.87793	99.87793
105005300.00000	0.00061	-0.11106	-0.36378	-0.92480	99.95422	99.95422
105005400.00000	0.00060	-0.11240	-0.35624	-0.92767	100.02747	100.02747
105005500.00000	0.00060	-0.11795	-0.35749	-0.92654	99.87793	99.87793
105005600.00000	0.00061	-0.10446	-0.34773	-0.93176	99.73145	99.73145
105005700.00000	0.00061	-0.10486	-0.34434	-0.93298	100.00000	100.00000
105005800.00000	0.00060	-0.10819	-0.33805	-0.93493	99.84741	99.84741
105005900.00000	0.00060	-0.12076	-0.33811	-0.93332	100.19531	100.19531
105006000.00000	0.00060	-0.10981	-0.34812	-0.93109	99.92371	99.92371
105006100.00000	0.00061	-0.09977	-0.34748	-0.93243	99.76196	99.76196
105006200.00000	0.00060	-0.09717	-0.35017	-0.93167	99.92371	99.92371
105006300.00000	0.00060	-0.09754	-0.34635	-0.93295	99.98474	99.98474
105006400.00000	0.00060	-0.09333	-0.34584	-0.93365	100.01221	100.01221
105006500.00000	0.00061	-0.09742	-0.34639	-0.93316	100.05798	100.05798
105006600.00000	0.00060	-0.10248	-0.34065	-0.93460	100.04272	100.04272
105006700.00000	0.00061	-0.09314	-0.34306	-0.93472	99.64294	99.64294
105006800.00000	0.00061	-0.08350	-0.34318	-0.93564	99.77722	99.77722
105006900.00000	0.00060	-0.11133	-0.35115	-0.92978	100.00000	100.00000
