Start Date: 10/2/2023
Start Time: 1:39:37
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
210000000.00000	0.00041	-0.99744	0.06858	0.02658	97.63794	97.63794
210000100.00000	0.00041	-0.99695	0.07376	0.02832	97.84241	97.84241
210000200.00000	0.00041	-0.99710	0.07166	0.02649	97.50061	97.50061
210000300.00000	0.00042	-0.99792	0.06070	0.02271	97.72949	97.72949
210000400.00000	0.00041	-0.99707	0.06836	0.03540	97.39075	97.39075
210000500.00000	0.00042	-0.99646	0.07346	0.04291	97.80884	97.80884
210000600.00000	0.00041	-0.99612	0.08237	0.02969	97.76306	97.76306
210000700.00000	0.00041	-0.99567	0.08936	0.02576	97.70203	97.70203
210000800.00000	0.00041	-0.99387	0.11017	0.01791	98.01025	98.01025
210000900.00000	0.00041	-0.99301	0.11786	0.01129	98.11707	98.11707
210001000.00000	0.00041	-0.99396	0.10886	0.01154	97.94617	97.94617
210001100.00000	0.00041	-0.99490	0.09870	0.02042	97.84546	97.84546
210001200.00000	0.00041	-0.99609	0.08295	0.03162	98.05298	98.05298
210001300.00000	0.00041	-0.99573	0.07764	0.05127	98.17200	98.17200
210001400.00000	0.00041	-0.99603	0.08002	0.03851	97.86377	97.86377
210001500.00000	0.00040	-0.99557	0.08939	0.03058	97.93701	97.93701
210001600.00000	0.00041	-0.99478	0.09885	0.02832	97.96753	97.96753
210001700.00000	0.00041	-0.99463	0.10105	0.02454	97.78137	97.78137
210001800.00000	0.00041	-0.99661	0.07282	0.03980	97.72034	97.72034
210001900.00000	0.00042	-0.99606	0.07071	0.05408	97.74475	97.74475
210002000.00000	0.00042	-0.99585	0.07752	0.04971	97.73560	97.73560
210002100.00000	0.00041	-0.99399	0.09677	0.05240	97.56775	97.56775
210002200.00000	0.00041	-0.99509	0.09186	0.03940	97.41516	97.41516
210002300.00000	0.00041	-0.99554	0.08539	0.04346	97.63794	97.63794
210002400.00000	0.00042	-0.99533	0.07788	0.05695	97.49756	97.49756
210002500.00000	0.00041	-0.99585	0.07654	0.05057	97.53113	97.53113
210002600.00000	0.00041	-0.99625	0.07459	0.04398	97.74170	97.74170
210002700.00000	0.00041	-0.99753	0.05792	0.04108	97.67456	97.67456
210002800.00000	0.00042	-0.99857	0.02683	0.04685	97.78137	97.78137
210002900.00000	0.00042	-0.99741	-0.00800	0.07367	97.96753	97.96753
210003000.00000	0.00042	-0.99542	-0.02216	0.09351	98.00110	98.00110
210003100.00000	0.00042	-0.99567	0.04749	0.08042	98.10791	98.10791
210003200.00000	0.00041	-0.99390	0.10034	0.04578	98.04688	98.04688
210003300.00000	0.00041	-0.99326	0.10846	0.04144	98.03467	98.03467
210003400.00000	0.00042	-0.99518	0.08344	0.05167	97.91260	97.91260
210003500.00000	0.00042	-0.99496	0.08606	0.05237	97.83936	97.83936
210003600.00000	0.00041	-0.99341	0.09732	0.06040	97.96448	97.96448
210003700.00000	0.00041	-0.99347	0.11081	0.03098	97.79663	97.79663
210003800.00000	0.00041	-0.99316	0.11225	0.03449	97.80884	97.80884
210003900.00000	0.00041	-0.99408	0.09851	0.04581	97.64099	97.64099
210004000.00000	0.00041	-0.99548	0.07245	0.06308	97.54028	97.54028
210004100.00000	0.00041	-0.99673	0.06253	0.05329	97.45178	97.45178
210004200.00000	0.00042	-0.99637	0.06113	0.06003	97.62268	97.62268
210004300.00000	0.00041	-0.99509	0.07389	0.06754	97.89734	97.89734
210004400.00000	0.00041	-0.99478	0.08158	0.06146	97.78137	97.78137
210004500.00000	0.00041	-0.99429	0.07306	0.07883	97.92480	97.92480
210004600.00000	0.00041	-0.99301	0.07407	0.09272	97.91870	97.91870
210004700.00000	0.00042	-0.99472	0.06314	0.08179	97.75696	97.75696
210004800.00000	0.00041	-0.99393	0.07575	0.08039	98.01025	98.01025
210004900.00000	0.00042	-0.99454	0.08664	0.05966	97.77832	97.77832
