Start Date: 9/30/2023
Start Time: 14:56:15
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
85000000.00000	0.00069	-0.15891	-0.98566	0.05799	100.85754	100.85754
85000100.00000	0.00069	-0.15897	-0.98459	0.07309	101.03455	101.03455
85000200.00000	0.00070	-0.13425	-0.99030	0.03992	100.85144	100.85144
85000300.00000	0.00069	-0.15204	-0.98679	0.05622	100.74463	100.74463
85000400.00000	0.00069	-0.15891	-0.98642	0.04227	100.77820	100.77820
85000500.00000	0.00069	-0.17100	-0.98444	0.04306	100.68054	100.68054
85000600.00000	0.00070	-0.14051	-0.98990	0.01474	100.79041	100.79041
85000700.00000	0.00070	-0.14109	-0.98965	0.02905	100.87280	100.87280
85000800.00000	0.00069	-0.15400	-0.98489	0.07935	100.93689	100.93689
85000900.00000	0.00070	-0.15387	-0.98697	0.04868	100.86060	100.86060
85001000.00000	0.00071	-0.11866	-0.99213	0.04273	100.84839	100.84839
85001100.00000	0.00072	-0.09214	-0.99521	0.03146	100.90332	100.90332
85001200.00000	0.00071	-0.10926	-0.99362	0.03003	100.75989	100.75989
85001300.00000	0.00070	-0.12842	-0.99179	0.01093	100.76599	100.76599
85001400.00000	0.00070	-0.13605	-0.99048	0.02121	100.88196	100.88196
85001500.00000	0.00070	-0.13196	-0.99112	0.02371	100.60120	100.60120
85001600.00000	0.00069	-0.15085	-0.98782	0.03900	100.68665	100.68665
85001700.00000	0.00068	-0.16169	-0.98416	0.07163	101.01013	101.01013
85001800.00000	0.00070	-0.11945	-0.99170	0.04697	100.86670	100.86670
85001900.00000	0.00072	-0.07373	-0.99704	0.02283	100.80872	100.80872
85002000.00000	0.00072	-0.08228	-0.99643	0.02554	100.78735	100.78735
85002100.00000	0.00070	-0.13895	-0.98917	0.04736	100.78125	100.78125
85002200.00000	0.00071	-0.11313	-0.98959	0.08841	100.90332	100.90332
85002300.00000	0.00071	-0.10434	-0.99185	0.07379	100.95215	100.95215
85002400.00000	0.00071	-0.10926	-0.99014	0.08759	100.79956	100.79956
85002500.00000	0.00070	-0.12171	-0.98737	0.10282	101.02234	101.02234
85002600.00000	0.00069	-0.13572	-0.98517	0.10511	101.02539	101.02539
85002700.00000	0.00070	-0.12580	-0.98370	0.12897	100.96130	100.96130
85002800.00000	0.00071	-0.09079	-0.99338	0.07193	100.96436	100.96436
85002900.00000	0.00071	-0.08539	-0.99207	0.09311	101.03760	101.03760
85003000.00000	0.00070	-0.10746	-0.98898	0.10312	101.10168	101.10168
85003100.00000	0.00069	-0.11335	-0.98883	0.09729	100.86975	100.86975
85003200.00000	0.00070	-0.10999	-0.98956	0.09381	100.94910	100.94910
85003300.00000	0.00070	-0.11652	-0.98840	0.09745	100.99792	100.99792
85003400.00000	0.00069	-0.16269	-0.98358	0.07801	100.90942	100.90942
85003500.00000	0.00070	-0.14823	-0.98569	0.07941	100.97046	100.97046
85003600.00000	0.00070	-0.12406	-0.98843	0.08676	101.09863	101.09863
85003700.00000	0.00071	-0.10401	-0.99237	0.06806	100.98877	100.98877
85003800.00000	0.00072	-0.08316	-0.99408	0.07126	101.04370	101.04370
85003900.00000	0.00071	-0.08557	-0.99283	0.08390	101.04675	101.04675
85004000.00000	0.00071	-0.08737	-0.99124	0.09977	100.92468	100.92468
85004100.00000	0.00071	-0.07462	-0.99307	0.09110	101.01318	101.01318
85004200.00000	0.00072	-0.05914	-0.99353	0.09729	100.91553	100.91553
85004300.00000	0.00070	-0.09168	-0.98990	0.10871	101.20544	101.20544
85004400.00000	0.00069	-0.10819	-0.98614	0.12604	101.21765	101.21765
85004500.00000	0.00072	-0.06635	-0.99145	0.11374	101.12000	101.12000
85004600.00000	0.00073	-0.02698	-0.99554	0.09021	101.05286	101.05286
85004700.00000	0.00072	-0.04544	-0.99359	0.10373	100.98572	100.98572
85004800.00000	0.00072	-0.05380	-0.99216	0.11332	101.08337	101.08337
85004900.00000	0.00072	-0.03009	-0.99280	0.11582	101.00708	101.00708
85005000.00000	0.00072	-0.04599	-0.99054	0.12986	101.09558	101.09558
85005100.00000	0.00072	-0.03507	-0.98434	0.17298	101.43738	101.43738
85005200.00000	0.00072	-0.02548	-0.98383	0.17780	101.32141	101.32141
85005300.00000	0.00072	-0.03336	-0.98666	0.15989	101.22070	101.22070
85005400.00000	0.00072	-0.02353	-0.99011	0.13855	101.16272	101.16272
85005500.00000	0.00072	-0.05371	-0.98975	0.13269	101.36108	101.36108
85005600.00000	0.00072	-0.03540	-0.99408	0.10190	101.20544	101.20544
85005700.00000	0.00071	-0.03967	-0.99268	0.11435	101.10168	101.10168
85005800.00000	0.00071	-0.04987	-0.98447	0.16901	101.24207	101.24207
85005900.00000	0.00071	-0.03537	-0.98849	0.14759	101.17188	101.17188
85006000.00000	0.00073	-0.02664	-0.98758	0.15494	101.27563	101.27563
85006100.00000	0.00073	-0.00449	-0.98535	0.17042	101.24207	101.24207
85006200.00000	0.00073	0.01343	-0.98639	0.16416	101.13525	101.13525
85006300.00000	0.00073	0.01437	-0.98248	0.18632	101.18103	101.18103
85006400.00000	0.00072	-0.02118	-0.98099	0.19297	101.44653	101.44653
85006500.00000	0.00072	-0.01474	-0.98206	0.18897	101.34583	101.34583
85006600.00000	0.00072	-0.02374	-0.97629	0.21595	101.66016	101.66016
85006700.00000	0.00071	-0.03110	-0.97583	0.21647	101.43433	101.43433
85006800.00000	0.00071	-0.03174	-0.97659	0.21299	101.29395	101.29395
85006900.00000	0.00072	-0.02988	-0.98544	0.16776	101.37024	101.37024
85007000.00000	0.00072	-0.03516	-0.98752	0.15403	101.27869	101.27869
85007100.00000	0.00072	-0.04260	-0.98187	0.18513	101.25732	101.25732
85007200.00000	0.00071	-0.02933	-0.98193	0.18744	101.38245	101.38245
85007300.00000	0.00072	-0.01962	-0.98419	0.17685	101.30615	101.30615
85007400.00000	0.00072	-0.02591	-0.98193	0.18760	101.34583	101.34583
85007500.00000	0.00072	-0.01956	-0.98303	0.18299	101.14441	101.14441
85007600.00000	0.00072	-0.02094	-0.98175	0.18882	101.29395	101.29395
85007700.00000	0.00072	-0.01846	-0.98114	0.19269	101.33667	101.33667
85007800.00000	0.00072	-0.02734	-0.97693	0.21198	101.57471	101.57471
85007900.00000	0.00072	-0.01294	-0.97647	0.21537	101.44348	101.44348
85008000.00000	0.00072	-0.00501	-0.98102	0.19446	101.56860	101.56860
85008100.00000	0.00072	0.00076	-0.98169	0.19080	101.28784	101.28784
85008200.00000	0.00072	0.02451	-0.97650	0.21448	101.31836	101.31836
85008300.00000	0.00072	0.01856	-0.98035	0.19660	101.29700	101.29700
85008400.00000	0.00073	0.05036	-0.97684	0.20811	101.40076	101.40076
85008500.00000	0.00074	0.06870	-0.97943	0.18964	101.22070	101.22070
85008600.00000	0.00073	0.04321	-0.97736	0.20743	101.43433	101.43433
85008700.00000	0.00073	-0.00201	-0.98053	0.19687	101.37634	101.37634
85008800.00000	0.00073	0.01132	-0.97754	0.21073	101.61133	101.61133
85008900.00000	0.00074	0.03647	-0.98422	0.17383	101.29395	101.29395
85009000.00000	0.00074	0.03830	-0.98782	0.15149	101.23596	101.23596
85009100.00000	0.00073	0.00342	-0.98718	0.15928	101.27869	101.27869
85009200.00000	0.00073	0.01178	-0.97821	0.20792	101.50757	101.50757
85009300.00000	0.00072	0.03372	-0.97439	0.22288	101.46484	101.46484
85009400.00000	0.00072	0.02231	-0.97501	0.22163	101.53198	101.53198
85009500.00000	0.00071	-0.00916	-0.97113	0.23853	101.53198	101.53198
85009600.00000	0.00071	-0.01382	-0.97879	0.20454	101.52893	101.52893
85009700.00000	0.00072	-0.01669	-0.97638	0.21522	101.51367	101.51367
85009800.00000	0.00072	-0.00882	-0.97696	0.21360	101.58691	101.58691
85009900.00000	0.00070	-0.05622	-0.97024	0.23563	101.54724	101.54724
85010000.00000	0.00071	-0.07520	-0.96924	0.23496	101.63269	101.63269
85010100.00000	0.00072	0.00052	-0.97824	0.20768	101.22681	101.22681
85010200.00000	0.00074	0.03491	-0.98163	0.18787	101.31531	101.31531
85010300.00000	0.00073	0.02911	-0.97568	0.21744	101.38855	101.38855
85010400.00000	0.00073	0.04950	-0.96695	0.25019	101.68457	101.68457
85010500.00000	0.00073	0.04956	-0.97119	0.23322	101.39771	101.39771
85010600.00000	0.00073	0.04926	-0.97479	0.21818	101.50757	101.50757
85010700.00000	0.00072	0.01047	-0.97327	0.22962	101.34583	101.34583
85010800.00000	0.00071	-0.01660	-0.97586	0.21830	101.44348	101.44348
85010900.00000	0.00072	0.01340	-0.97797	0.20866	101.58386	101.58386
85011000.00000	0.00073	0.01749	-0.97372	0.22742	101.54724	101.54724
85011100.00000	0.00072	-0.00589	-0.96860	0.24885	101.59912	101.59912
85011200.00000	0.00072	-0.01065	-0.97641	0.21607	101.55640	101.55640
85011300.00000	0.00071	-0.04212	-0.97311	0.22651	101.52283	101.52283
85011400.00000	0.00071	-0.04025	-0.97613	0.21323	101.46484	101.46484
85011500.00000	0.00072	-0.01563	-0.97827	0.20661	101.28174	101.28174
85011600.00000	0.00072	0.00894	-0.97635	0.21622	101.42822	101.42822
85011700.00000	0.00072	0.01968	-0.96912	0.24570	101.66016	101.66016
85011800.00000	0.00071	-0.00732	-0.96564	0.25999	101.78528	101.78528
85011900.00000	0.00071	-0.01984	-0.97003	0.24259	101.60522	101.60522
85012000.00000	0.00071	-0.02585	-0.96457	0.26246	101.63574	101.63574
85012100.00000	0.00071	-0.00797	-0.96240	0.27155	101.73035	101.73035
85012200.00000	0.00071	-0.02576	-0.96243	0.27061	101.60217	101.60217
85012300.00000	0.00071	-0.00842	-0.95474	0.29734	101.86462	101.86462
85012400.00000	0.00072	0.00922	-0.96530	0.26142	101.66321	101.66321
85012500.00000	0.00073	0.02161	-0.96628	0.25654	101.55945	101.55945
85012600.00000	0.00072	-0.00269	-0.97232	0.23356	101.49841	101.49841
85012700.00000	0.00072	0.01416	-0.97656	0.21470	101.50146	101.50146
85012800.00000	0.00073	0.03333	-0.97311	0.22797	101.51978	101.51978
85012900.00000	0.00072	0.02609	-0.97497	0.22102	101.36108	101.36108
85013000.00000	0.00072	0.03113	-0.96371	0.26521	101.48926	101.48926
85013100.00000	0.00071	-0.00757	-0.95956	0.28159	101.70898	101.70898
85013200.00000	0.00071	-0.00467	-0.96304	0.26942	101.83411	101.83411
85013300.00000	0.00072	0.01303	-0.96033	0.27909	101.81885	101.81885
85013400.00000	0.00072	0.02457	-0.96170	0.27320	101.74561	101.74561
85013500.00000	0.00071	0.00595	-0.96069	0.27772	101.70593	101.70593
85013600.00000	0.00072	0.00198	-0.96606	0.25852	101.66626	101.66626
85013700.00000	0.00072	0.01862	-0.96509	0.26179	101.64795	101.64795
85013800.00000	0.00073	0.02417	-0.97153	0.23585	101.52283	101.52283
85013900.00000	0.00073	0.02554	-0.96887	0.24650	101.49536	101.49536
85014000.00000	0.00072	0.01639	-0.96878	0.24760	101.71204	101.71204
85014100.00000	0.00072	0.03818	-0.95831	0.28352	101.65710	101.65710
85014200.00000	0.00071	-0.00262	-0.95309	0.30302	101.77002	101.77002
85014300.00000	0.00072	0.02701	-0.96283	0.26911	101.70288	101.70288
85014400.00000	0.00072	0.04367	-0.95785	0.28394	101.78833	101.78833
85014500.00000	0.00072	0.04025	-0.95688	0.28779	101.72119	101.72119
85014600.00000	0.00071	0.00687	-0.96020	0.27949	101.66321	101.66321
85014700.00000	0.00070	-0.03165	-0.95312	0.30103	101.68762	101.68762
85014800.00000	0.00070	-0.02283	-0.94482	0.32670	101.76697	101.76697
85014900.00000	0.00069	-0.02875	-0.94620	0.32240	101.91345	101.91345
85015000.00000	0.00069	-0.04901	-0.94964	0.30958	101.92261	101.92261
85015100.00000	0.00072	-0.00006	-0.96393	0.26612	101.48926	101.48926
85015200.00000	0.00071	0.00681	-0.95447	0.29862	101.74255	101.74255
85015300.00000	0.00071	-0.01257	-0.96124	0.27555	101.79138	101.79138
85015400.00000	0.00072	-0.00800	-0.96228	0.27210	101.59607	101.59607
85015500.00000	0.00072	0.00394	-0.96155	0.27476	101.69983	101.69983
85015600.00000	0.00073	0.03699	-0.96200	0.27103	101.62354	101.62354
85015700.00000	0.00071	0.00687	-0.95456	0.29807	101.84326	101.84326
85015800.00000	0.00070	-0.02939	-0.94641	0.32188	101.88293	101.88293
85015900.00000	0.00070	-0.02387	-0.94223	0.33424	101.91040	101.91040
85016000.00000	0.00069	-0.04971	-0.93341	0.35566	101.92261	101.92261
85016100.00000	0.00070	0.00372	-0.93078	0.36567	102.08740	102.08740
85016200.00000	0.00070	-0.00281	-0.93582	0.35264	102.13318	102.13318
85016300.00000	0.00070	-0.01813	-0.94198	0.33531	102.12708	102.12708
85016400.00000	0.00070	0.01346	-0.93670	0.35038	102.08130	102.08130
85016500.00000	0.00071	0.01529	-0.94989	0.31251	101.77917	101.77917
85016600.00000	0.00070	-0.01852	-0.93567	0.35261	102.12402	102.12402
85016700.00000	0.00069	-0.04871	-0.93851	0.34187	102.07214	102.07214
85016800.00000	0.00071	0.00430	-0.95602	0.29359	101.74255	101.74255
85016900.00000	0.00071	-0.00812	-0.95819	0.28651	101.87988	101.87988
85017000.00000	0.00070	-0.05264	-0.94714	0.31663	102.08130	102.08130
85017100.00000	0.00071	-0.02478	-0.96481	0.26194	101.62964	101.62964
85017200.00000	0.00072	0.01102	-0.95456	0.29841	101.78528	101.78528
85017300.00000	0.00071	0.01450	-0.95398	0.29948	101.95313	101.95313
85017400.00000	0.00072	0.02951	-0.96194	0.27201	101.60522	101.60522
85017500.00000	0.00072	0.06336	-0.95901	0.27635	101.78833	101.78833
85017600.00000	0.00072	0.05438	-0.95779	0.28227	101.66016	101.66016
85017700.00000	0.00072	0.01575	-0.96814	0.25010	101.62659	101.62659
85017800.00000	0.00070	-0.00769	-0.94485	0.32777	102.03247	102.03247
85017900.00000	0.00070	-0.04590	-0.95077	0.30699	101.90430	101.90430
85018000.00000	0.00069	-0.07111	-0.94516	0.31895	101.81885	101.81885
85018100.00000	0.00069	-0.06546	-0.94086	0.33256	101.97144	101.97144
85018200.00000	0.00070	-0.03757	-0.94430	0.32716	101.96838	101.96838
85018300.00000	0.00071	0.00375	-0.94137	0.33741	101.99585	101.99585
85018400.00000	0.00071	-0.00555	-0.93957	0.34233	101.96533	101.96533
85018500.00000	0.00070	0.00882	-0.93210	0.36229	102.06909	102.06909
85018600.00000	0.00071	0.03061	-0.93164	0.36210	102.04163	102.04163
85018700.00000	0.00070	-0.01013	-0.92090	0.38990	102.17285	102.17285
85018800.00000	0.00068	-0.01831	-0.92837	0.37144	102.20337	102.20337
85018900.00000	0.00069	-0.02106	-0.91296	0.40748	101.82800	101.82800
85019000.00000	0.00071	0.01202	-0.93689	0.34941	101.98975	101.98975
85019100.00000	0.00069	-0.01419	-0.91638	0.40043	102.39563	102.39563
85019200.00000	0.00070	-0.02847	-0.93298	0.35914	102.27356	102.27356
85019300.00000	0.00070	-0.03030	-0.93966	0.34089	102.05994	102.05994
85019400.00000	0.00070	-0.03549	-0.93884	0.34278	102.15454	102.15454
85019500.00000	0.00069	-0.06165	-0.94293	0.32762	101.84021	101.84021
85019600.00000	0.00071	-0.01147	-0.94772	0.31907	101.72424	101.72424
85019700.00000	0.00071	0.00598	-0.93564	0.35298	101.97144	101.97144
85019800.00000	0.00070	0.00241	-0.93802	0.34696	102.13318	102.13318
85019900.00000	0.00069	-0.02423	-0.92611	0.37657	102.31018	102.31018
85020000.00000	0.00069	-0.02124	-0.93274	0.36027	102.03857	102.03857
85020100.00000	0.00070	0.01050	-0.92825	0.37202	102.19421	102.19421
85020200.00000	0.00070	-0.01175	-0.93194	0.36280	102.07825	102.07825
85020300.00000	0.00069	0.03092	-0.91626	0.39958	102.15149	102.15149
85020400.00000	0.00071	0.04242	-0.92041	0.38881	102.13013	102.13013
85020500.00000	0.00070	0.02545	-0.89767	0.44005	102.41699	102.41699
85020600.00000	0.00069	-0.01547	-0.91189	0.41020	102.23083	102.23083
85020700.00000	0.00070	0.01315	-0.91494	0.40361	102.16064	102.16064
85020800.00000	0.00069	-0.01437	-0.91537	0.40229	102.44446	102.44446
85020900.00000	0.00068	-0.06681	-0.91021	0.40889	102.17896	102.17896
85021000.00000	0.00069	-0.03385	-0.90167	0.43147	102.22473	102.22473
85021100.00000	0.00068	-0.03226	-0.89038	0.45402	102.41089	102.41089
85021200.00000	0.00069	0.00284	-0.89489	0.44658	102.48108	102.48108
85021300.00000	0.00072	0.08936	-0.91461	0.39454	102.09351	102.09351
85021400.00000	0.00072	0.10663	-0.92804	0.35679	101.92261	101.92261
85021500.00000	0.00070	0.05164	-0.92538	0.37565	102.26135	102.26135
85021600.00000	0.00069	0.00522	-0.90704	0.42134	102.33459	102.33459
85021700.00000	0.00070	0.02112	-0.91653	0.39973	102.23083	102.23083
