Start Date: 9/29/2023
Start Time: 16:42:54
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
5000000.00000	0.00047	-0.94220	-0.01053	-0.33506	97.13135	97.13135
5000100.00000	0.00046	-0.92874	0.08432	-0.36128	97.07031	97.07031
5000200.00000	0.00046	-0.91681	0.11481	-0.38240	97.23511	97.23511
5000300.00000	0.00047	-0.91931	0.04669	-0.39097	97.18933	97.18933
5000400.00000	0.00047	-0.90591	0.00220	-0.42360	97.39685	97.39685
5000500.00000	0.00048	-0.90884	-0.04334	-0.41484	97.97058	97.97058
5000600.00000	0.00047	-0.93860	-0.00488	-0.34507	97.21069	97.21069
5000700.00000	0.00047	-0.92160	0.07431	-0.38118	97.30530	97.30530
5000800.00000	0.00045	-0.92163	0.13953	-0.36198	97.31140	97.31140
5000900.00000	0.00045	-0.91171	0.18039	-0.36921	97.37244	97.37244
5001000.00000	0.00046	-0.88659	0.14716	-0.43846	97.43042	97.43042
5001100.00000	0.00046	-0.91458	0.09232	-0.39366	97.49756	97.49756
5001200.00000	0.00046	-0.91821	0.10703	-0.38142	97.25647	97.25647
5001300.00000	0.00046	-0.90545	0.10321	-0.41191	97.55554	97.55554
5001400.00000	0.00045	-0.92962	0.13553	-0.34251	97.41211	97.41211
5001500.00000	0.00046	-0.92392	0.08432	-0.37333	97.61047	97.61047
5001600.00000	0.00047	-0.91711	0.07086	-0.39235	97.27478	97.27478
5001700.00000	0.00046	-0.91827	0.08774	-0.38627	97.48840	97.48840
5001800.00000	0.00047	-0.90912	0.05237	-0.41325	97.32666	97.32666
5001900.00000	0.00047	-0.90857	0.05603	-0.41398	97.20154	97.20154
5002000.00000	0.00046	-0.91449	0.07859	-0.39702	97.32056	97.32056
5002100.00000	0.00047	-0.92709	0.03241	-0.37352	97.26868	97.26868
5002200.00000	0.00046	-0.90780	0.09561	-0.40837	97.18933	97.18933
5002300.00000	0.00046	-0.91980	0.09772	-0.38005	97.17712	97.17712
5002400.00000	0.00047	-0.93634	0.03223	-0.34965	97.11304	97.11304
5002500.00000	0.00047	-0.93164	0.07163	-0.35658	97.03369	97.03369
5002600.00000	0.00046	-0.92389	0.10102	-0.36927	97.27478	97.27478
5002700.00000	0.00047	-0.93484	0.04682	-0.35212	96.82007	96.82007
5002800.00000	0.00047	-0.93603	0.02551	-0.35099	97.25037	97.25037
5002900.00000	0.00047	-0.93448	0.04483	-0.35350	97.04590	97.04590
5003000.00000	0.00047	-0.92093	0.05008	-0.38661	97.17712	97.17712
5003100.00000	0.00047	-0.92743	0.02603	-0.37321	97.07642	97.07642
5003200.00000	0.00047	-0.91964	0.02103	-0.39222	97.20764	97.20764
5003300.00000	0.00047	-0.91107	0.05429	-0.40889	97.20764	97.20764
5003400.00000	0.00046	-0.93109	0.09909	-0.35139	97.04590	97.04590
5003500.00000	0.00047	-0.92724	0.04492	-0.37181	97.43042	97.43042
5003600.00000	0.00045	-0.93686	0.09833	-0.33583	97.51282	97.51282
5003700.00000	0.00046	-0.91198	0.09803	-0.39839	97.08557	97.08557
5003800.00000	0.00046	-0.88769	0.15165	-0.43464	97.37854	97.37854
5003900.00000	0.00046	-0.90344	0.11161	-0.41404	97.21069	97.21069
5004000.00000	0.00046	-0.92441	0.11002	-0.36512	97.15271	97.15271
5004100.00000	0.00046	-0.92233	0.11560	-0.36891	97.38464	97.38464
5004200.00000	0.00046	-0.90323	0.09049	-0.41981	97.17712	97.17712
5004300.00000	0.00046	-0.90863	0.11554	-0.40135	97.44873	97.44873
5004400.00000	0.00046	-0.89901	0.11936	-0.42137	97.50061	97.50061
5004500.00000	0.00046	-0.92245	0.09589	-0.37419	97.08252	97.08252
5004600.00000	0.00046	-0.92044	0.09104	-0.38017	97.58606	97.58606
5004700.00000	0.00046	-0.92712	0.07825	-0.36671	97.69897	97.69897
5004800.00000	0.00047	-0.90780	0.07001	-0.41340	97.53113	97.53113
5004900.00000	0.00047	-0.91781	0.07062	-0.39055	97.53723	97.53723
5005000.00000	0.00046	-0.93344	0.06488	-0.35295	97.52502	97.52502
5005100.00000	0.00046	-0.91995	0.06528	-0.38655	97.43652	97.43652
5005200.00000	0.00047	-0.90774	0.07123	-0.41374	97.08557	97.08557
5005300.00000	0.00046	-0.91723	0.11872	-0.38035	97.27783	97.27783
5005400.00000	0.00046	-0.92599	0.13071	-0.35447	97.47314	97.47314
5005500.00000	0.00046	-0.91269	0.04883	-0.40580	97.39380	97.39380
5005600.00000	0.00047	-0.91070	0.08524	-0.40416	97.55554	97.55554
5005700.00000	0.00047	-0.91256	0.03940	-0.40718	97.54028	97.54028
5005800.00000	0.00047	-0.93051	0.04556	-0.36348	97.51587	97.51587
5005900.00000	0.00047	-0.90030	0.02277	-0.43468	97.56165	97.56165
5006000.00000	0.00048	-0.86581	0.01410	-0.50029	97.52502	97.52502
5006100.00000	0.00048	-0.88791	-0.02658	-0.45915	97.49756	97.49756
5006200.00000	0.00049	-0.88812	-0.03278	-0.45845	97.41821	97.41821
5006300.00000	0.00048	-0.88931	-0.00989	-0.45732	97.61353	97.61353
5006400.00000	0.00047	-0.89856	0.00473	-0.43883	97.54944	97.54944
5006500.00000	0.00047	-0.90347	0.03366	-0.42744	97.22900	97.22900
5006600.00000	0.00047	-0.92087	0.02069	-0.38920	97.52197	97.52197
5006700.00000	0.00047	-0.93637	0.01791	-0.35078	97.30835	97.30835
5006800.00000	0.00047	-0.94183	0.01419	-0.33570	97.67456	97.67456
5006900.00000	0.00046	-0.93655	0.06067	-0.34553	97.45789	97.45789
5007000.00000	0.00046	-0.91717	0.09262	-0.38768	97.36328	97.36328
