Start Date: 9/30/2023
Start Time: 6:36:15
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
55000000.00000	0.00058	0.19825	0.02841	-0.97983	99.84436	99.84436
55000100.00000	0.00058	0.22498	0.05695	-0.97281	99.98169	99.98169
55000200.00000	0.00058	0.22098	0.05896	-0.97348	99.85657	99.85657
55000300.00000	0.00058	0.20985	0.06510	-0.97562	100.01526	100.01526
55000400.00000	0.00057	0.22840	0.07413	-0.97076	99.98169	99.98169
55000500.00000	0.00057	0.24528	0.09256	-0.96509	99.93591	99.93591
55000600.00000	0.00056	0.22126	0.11643	-0.96835	100.03052	100.03052
55000700.00000	0.00056	0.21644	0.13276	-0.96722	99.88403	99.88403
55000800.00000	0.00056	0.21079	0.13852	-0.96780	99.69177	99.69177
55000900.00000	0.00056	0.21418	0.13059	-0.96811	100.04578	100.04578
55001000.00000	0.00056	0.22175	0.11472	-0.96841	99.90234	99.90234
55001100.00000	0.00056	0.19810	0.10263	-0.97485	99.93591	99.93591
55001200.00000	0.00056	0.20930	0.09577	-0.97320	100.10986	100.10986
55001300.00000	0.00057	0.21082	0.09436	-0.97305	99.80774	99.80774
55001400.00000	0.00056	0.20017	0.10266	-0.97430	100.18921	100.18921
55001500.00000	0.00057	0.20322	0.10575	-0.97357	99.71313	99.71313
55001600.00000	0.00057	0.21723	0.09006	-0.97205	100.06104	100.06104
55001700.00000	0.00057	0.22217	0.09937	-0.97009	100.00000	100.00000
55001800.00000	0.00057	0.20798	0.10111	-0.97299	99.88708	99.88708
55001900.00000	0.00056	0.22025	0.11246	-0.96908	99.82300	99.82300
55002000.00000	0.00056	0.21015	0.10984	-0.97150	99.86877	99.86877
55002100.00000	0.00057	0.22230	0.08716	-0.97104	99.72839	99.72839
55002200.00000	0.00057	0.22355	0.10611	-0.96887	99.79248	99.79248
55002300.00000	0.00056	0.21598	0.11390	-0.96994	99.98169	99.98169
55002400.00000	0.00057	0.22413	0.11216	-0.96817	99.87183	99.87183
55002500.00000	0.00057	0.22691	0.09204	-0.96970	99.84131	99.84131
55002600.00000	0.00057	0.21229	0.08911	-0.97308	99.87183	99.87183
55002700.00000	0.00057	0.22926	0.09632	-0.96866	99.85657	99.85657
55002800.00000	0.00057	0.23087	0.10471	-0.96738	100.06104	100.06104
55002900.00000	0.00057	0.21302	0.10230	-0.97171	99.87183	99.87183
55003000.00000	0.00056	0.21699	0.10236	-0.97085	99.87183	99.87183
55003100.00000	0.00057	0.22193	0.09580	-0.97031	99.90234	99.90234
55003200.00000	0.00056	0.21259	0.11029	-0.97095	99.91760	99.91760
55003300.00000	0.00056	0.20606	0.11362	-0.97201	99.91760	99.91760
55003400.00000	0.00056	0.21485	0.11332	-0.97018	99.87183	99.87183
55003500.00000	0.00057	0.22291	0.08438	-0.97131	100.01526	100.01526
55003600.00000	0.00057	0.21299	0.08252	-0.97357	99.76196	99.76196
55003700.00000	0.00057	0.20896	0.09922	-0.97308	99.92065	99.92065
55003800.00000	0.00057	0.21088	0.10547	-0.97198	99.83826	99.83826
55003900.00000	0.00057	0.21412	0.09256	-0.97247	100.06104	100.06104
55004000.00000	0.00057	0.21931	0.09769	-0.97076	100.32959	100.32959
55004100.00000	0.00057	0.21436	0.08225	-0.97339	99.84131	99.84131
55004200.00000	0.00057	0.21213	0.08170	-0.97394	99.88708	99.88708
55004300.00000	0.00057	0.20545	0.06708	-0.97644	100.04578	100.04578
55004400.00000	0.00056	0.19675	0.08197	-0.97708	100.01526	100.01526
