Start Date: 10/1/2023
Start Time: 17:19:36
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
180000000.00000	0.00082	0.55916	-0.67067	-0.48747	98.98376	98.98376
180000100.00000	0.00081	0.57598	-0.64867	-0.49785	99.23096	99.23096
180000200.00000	0.00081	0.57778	-0.65075	-0.49281	99.23401	99.23401
180000300.00000	0.00080	0.55574	-0.65911	-0.50685	99.06921	99.06921
180000400.00000	0.00081	0.54274	-0.66588	-0.51204	99.26453	99.26453
180000500.00000	0.00079	0.51640	-0.65969	-0.54607	99.36218	99.36218
180000600.00000	0.00079	0.52831	-0.64010	-0.55794	99.20349	99.20349
180000700.00000	0.00081	0.56343	-0.64714	-0.51372	99.16382	99.16382
180000800.00000	0.00081	0.57964	-0.63674	-0.50865	99.03870	99.03870
180000900.00000	0.00081	0.60311	-0.62371	-0.49742	99.12109	99.12109
180001000.00000	0.00082	0.58867	-0.64086	-0.49272	99.05090	99.05090
180001100.00000	0.00081	0.58330	-0.62911	-0.51390	98.96851	98.96851
180001200.00000	0.00081	0.55013	-0.64895	-0.52562	99.19739	99.19739
180001300.00000	0.00081	0.52693	-0.67800	-0.51253	99.07532	99.07532
180001400.00000	0.00081	0.55751	-0.65639	-0.50844	99.18518	99.18518
180001500.00000	0.00081	0.53490	-0.67681	-0.50594	98.93494	98.93494
180001600.00000	0.00081	0.52733	-0.68532	-0.50230	99.13940	99.13940
180001700.00000	0.00080	0.53389	-0.66359	-0.52431	99.16382	99.16382
180001800.00000	0.00080	0.53008	-0.66604	-0.52495	99.24927	99.24927
180001900.00000	0.00080	0.54469	-0.65191	-0.52770	99.17908	99.17908
180002000.00000	0.00081	0.51988	-0.66469	-0.53673	99.06311	99.06311
180002100.00000	0.00080	0.50798	-0.69521	-0.50850	99.29199	99.29199
180002200.00000	0.00081	0.52986	-0.66778	-0.52300	99.22791	99.22791
180002300.00000	0.00081	0.51531	-0.67302	-0.53069	99.30725	99.30725
180002400.00000	0.00081	0.52791	-0.67611	-0.51411	99.18518	99.18518
180002500.00000	0.00082	0.53429	-0.68227	-0.49916	99.19434	99.19434
180002600.00000	0.00081	0.52760	-0.69234	-0.49232	99.16382	99.16382
180002700.00000	0.00081	0.54546	-0.66594	-0.50920	99.04785	99.04785
180002800.00000	0.00081	0.53951	-0.66713	-0.51366	99.23096	99.23096
180002900.00000	0.00080	0.57125	-0.64162	-0.51195	99.10889	99.10889
180003000.00000	0.00081	0.56752	-0.64916	-0.50649	99.10583	99.10583
180003100.00000	0.00081	0.54570	-0.68581	-0.48161	99.06921	99.06921
180003200.00000	0.00081	0.57051	-0.65612	-0.49403	99.09363	99.09363
180003300.00000	0.00081	0.58855	-0.63121	-0.50548	98.95020	98.95020
180003400.00000	0.00081	0.59413	-0.62075	-0.51161	98.87390	98.87390
180003500.00000	0.00081	0.57634	-0.63659	-0.51262	98.96851	98.96851
180003600.00000	0.00081	0.53801	-0.65987	-0.52467	99.04175	99.04175
180003700.00000	0.00080	0.53929	-0.65462	-0.53011	99.31641	99.31641
180003800.00000	0.00081	0.54726	-0.64956	-0.52788	99.24011	99.24011
180003900.00000	0.00080	0.52501	-0.65691	-0.54122	99.30420	99.30420
180004000.00000	0.00081	0.53987	-0.65380	-0.53035	98.94104	98.94104
180004100.00000	0.00080	0.53652	-0.65978	-0.52620	99.20044	99.20044
180004200.00000	0.00079	0.54103	-0.65273	-0.53041	99.02039	99.02039
180004300.00000	0.00081	0.56887	-0.64989	-0.50426	99.18518	99.18518
180004400.00000	0.00081	0.56685	-0.64043	-0.51830	99.13940	99.13940
180004500.00000	0.00080	0.53740	-0.66521	-0.51842	99.16687	99.16687
180004600.00000	0.00081	0.55019	-0.65691	-0.51576	98.88611	98.88611
180004700.00000	0.00080	0.57146	-0.62084	-0.53673	99.21570	99.21570
180004800.00000	0.00080	0.58962	-0.59297	-0.54848	98.94714	98.94714
180004900.00000	0.00080	0.57002	-0.60607	-0.55492	99.03564	99.03564
180005000.00000	0.00080	0.55425	-0.61678	-0.55901	99.15161	99.15161
180005100.00000	0.00080	0.48405	-0.66866	-0.56444	99.20959	99.20959
180005200.00000	0.00080	0.47642	-0.67669	-0.56133	99.31335	99.31335
180005300.00000	0.00079	0.50575	-0.66036	-0.55522	99.19739	99.19739
180005400.00000	0.00080	0.51924	-0.68334	-0.51329	99.02039	99.02039
180005500.00000	0.00081	0.55818	-0.65920	-0.50398	99.07532	99.07532
180005600.00000	0.00081	0.58123	-0.62734	-0.51848	99.08142	99.08142
180005700.00000	0.00081	0.54942	-0.66567	-0.50520	99.19739	99.19739
180005800.00000	0.00081	0.54607	-0.66845	-0.50523	99.12720	99.12720
180005900.00000	0.00081	0.58135	-0.63860	-0.50435	99.04480	99.04480
180006000.00000	0.00082	0.57375	-0.65349	-0.49385	98.89526	98.89526
180006100.00000	0.00081	0.55754	-0.64464	-0.52315	98.84338	98.84338
180006200.00000	0.00080	0.56636	-0.62355	-0.53893	98.89221	98.89221
180006300.00000	0.00080	0.58684	-0.60182	-0.54180	98.96851	98.96851
180006400.00000	0.00081	0.57945	-0.64354	-0.50023	99.22180	99.22180
180006500.00000	0.00081	0.54717	-0.67138	-0.50005	99.08752	99.08752
180006600.00000	0.00080	0.56786	-0.62130	-0.54006	99.17603	99.17603
180006700.00000	0.00080	0.58153	-0.60494	-0.54411	99.00818	99.00818
180006800.00000	0.00080	0.57573	-0.61705	-0.53655	99.03259	99.03259
180006900.00000	0.00080	0.58632	-0.64180	-0.49428	98.92273	98.92273
180007000.00000	0.00081	0.59096	-0.64641	-0.48259	99.03564	99.03564
180007100.00000	0.00082	0.60302	-0.64257	-0.47304	98.98071	98.98071
180007200.00000	0.00082	0.60604	-0.63857	-0.47459	98.85864	98.85864
180007300.00000	0.00082	0.59752	-0.65935	-0.45643	99.09973	99.09973
180007400.00000	0.00081	0.56520	-0.67437	-0.47517	99.16687	99.16687
180007500.00000	0.00082	0.56612	-0.66277	-0.49013	99.08447	99.08447
180007600.00000	0.00081	0.55586	-0.66390	-0.50035	98.91357	98.91357
180007700.00000	0.00080	0.54631	-0.66662	-0.50743	99.19128	99.19128
180007800.00000	0.00081	0.50670	-0.69121	-0.51518	99.24011	99.24011
180007900.00000	0.00080	0.50618	-0.70550	-0.49623	99.39270	99.39270
180008000.00000	0.00080	0.53609	-0.67479	-0.50731	99.16077	99.16077
180008100.00000	0.00081	0.58330	-0.63070	-0.51210	98.96240	98.96240
180008200.00000	0.00080	0.58965	-0.62133	-0.51610	98.98682	98.98682
180008300.00000	0.00080	0.54521	-0.65615	-0.52187	99.13635	99.13635
180008400.00000	0.00081	0.54726	-0.66222	-0.51183	99.06311	99.06311
180008500.00000	0.00080	0.55477	-0.64464	-0.52596	99.02344	99.02344
180008600.00000	0.00081	0.53719	-0.65032	-0.53740	99.22791	99.22791
180008700.00000	0.00081	0.51634	-0.67354	-0.52898	99.02039	99.02039
180008800.00000	0.00081	0.53609	-0.68395	-0.49504	99.13635	99.13635
180008900.00000	0.00082	0.57866	-0.66256	-0.47581	99.25842	99.25842
180009000.00000	0.00081	0.55943	-0.68007	-0.47386	99.29199	99.29199
180009100.00000	0.00081	0.53365	-0.68972	-0.48949	99.21265	99.21265
180009200.00000	0.00081	0.54781	-0.68581	-0.47911	99.13635	99.13635
180009300.00000	0.00081	0.54555	-0.68270	-0.48625	99.10583	99.10583
180009400.00000	0.00081	0.55745	-0.67620	-0.48192	99.16382	99.16382
180009500.00000	0.00081	0.56264	-0.68374	-0.46477	99.24011	99.24011
180009600.00000	0.00081	0.54207	-0.69384	-0.47420	99.05701	99.05701
180009700.00000	0.00081	0.55016	-0.67690	-0.48912	99.28894	99.28894
180009800.00000	0.00080	0.58522	-0.62316	-0.51885	99.05090	99.05090
180009900.00000	0.00081	0.59001	-0.63237	-0.50209	99.03564	99.03564
180010000.00000	0.00082	0.56810	-0.66066	-0.49077	99.07227	99.07227
180010100.00000	0.00081	0.54933	-0.68508	-0.47859	99.07837	99.07837
180010200.00000	0.00082	0.51344	-0.71331	-0.47716	99.19434	99.19434
180010300.00000	0.00081	0.48946	-0.72097	-0.49065	99.11804	99.11804
180010400.00000	0.00081	0.50783	-0.69887	-0.50374	99.17297	99.17297
180010500.00000	0.00081	0.48647	-0.72039	-0.49455	99.26453	99.26453
180010600.00000	0.00080	0.50078	-0.71456	-0.48872	99.20349	99.20349
180010700.00000	0.00081	0.51170	-0.70440	-0.49199	99.14246	99.14246
180010800.00000	0.00081	0.51885	-0.70580	-0.48250	99.22180	99.22180
180010900.00000	0.00080	0.50212	-0.71374	-0.48824	99.26758	99.26758
180011000.00000	0.00080	0.50511	-0.69683	-0.50926	99.20044	99.20044
180011100.00000	0.00081	0.53597	-0.67925	-0.50142	99.05396	99.05396
180011200.00000	0.00081	0.53548	-0.67568	-0.50676	99.33167	99.33167
180011300.00000	0.00081	0.51366	-0.67678	-0.52736	99.09363	99.09363
180011400.00000	0.00081	0.51674	-0.68542	-0.51326	99.31641	99.31641
180011500.00000	0.00081	0.54448	-0.67458	-0.49873	98.96851	98.96851
180011600.00000	0.00081	0.54341	-0.67815	-0.49501	99.27673	99.27673
180011700.00000	0.00081	0.57836	-0.63048	-0.51775	98.91968	98.91968
180011800.00000	0.00081	0.56371	-0.65511	-0.50291	99.27368	99.27368
180011900.00000	0.00080	0.51152	-0.68834	-0.51439	99.14551	99.14551
180012000.00000	0.00080	0.48161	-0.68557	-0.54616	99.25537	99.25537
180012100.00000	0.00079	0.45842	-0.70125	-0.54601	99.32251	99.32251
180012200.00000	0.00079	0.46986	-0.68511	-0.55687	99.25537	99.25537
180012300.00000	0.00080	0.50319	-0.68618	-0.52556	99.20349	99.20349
180012400.00000	0.00080	0.54421	-0.66396	-0.51292	98.87390	98.87390
180012500.00000	0.00081	0.54723	-0.68557	-0.48024	99.09973	99.09973
180012600.00000	0.00081	0.54509	-0.68166	-0.48814	99.39880	99.39880
180012700.00000	0.00081	0.56246	-0.66161	-0.49599	99.03259	99.03259
180012800.00000	0.00081	0.53099	-0.70290	-0.47340	99.11194	99.11194
180012900.00000	0.00081	0.50166	-0.71035	-0.49385	99.24927	99.24927
180013000.00000	0.00080	0.49794	-0.70299	-0.50792	99.29199	99.29199
180013100.00000	0.00081	0.53249	-0.68218	-0.50111	99.16687	99.16687
