Start Date: 10/2/2023
Start Time: 7:12:57
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
230000000.00000	0.00084	0.77859	-0.54808	-0.30592	98.80066	98.80066
230000100.00000	0.00083	0.76617	-0.54976	-0.33308	98.84949	98.84949
230000200.00000	0.00083	0.76586	-0.54988	-0.33375	98.91663	98.91663
230000300.00000	0.00083	0.76727	-0.55358	-0.32420	98.86475	98.86475
230000400.00000	0.00082	0.76952	-0.55644	-0.31355	98.78540	98.78540
230000500.00000	0.00082	0.76916	-0.55855	-0.31071	98.92578	98.92578
230000600.00000	0.00083	0.77874	-0.54515	-0.31050	98.81592	98.81592
230000700.00000	0.00082	0.77438	-0.55519	-0.30369	98.98987	98.98987
230000800.00000	0.00083	0.77703	-0.54991	-0.30650	98.81287	98.81287
230000900.00000	0.00083	0.77660	-0.54881	-0.30961	98.84033	98.84033
230001000.00000	0.00083	0.76827	-0.56001	-0.31046	98.80676	98.80676
230001100.00000	0.00083	0.77789	-0.54616	-0.31126	98.85864	98.85864
230001200.00000	0.00083	0.77538	-0.55855	-0.29496	98.97461	98.97461
230001300.00000	0.00083	0.77868	-0.56038	-0.28257	98.77014	98.77014
230001400.00000	0.00083	0.77407	-0.56325	-0.28916	98.91968	98.91968
230001500.00000	0.00082	0.76836	-0.56050	-0.30897	98.90442	98.90442
230001600.00000	0.00083	0.78011	-0.55272	-0.29347	98.96851	98.96851
230001700.00000	0.00083	0.77889	-0.55718	-0.28828	98.90137	98.90137
230001800.00000	0.00084	0.77261	-0.56447	-0.29093	98.91968	98.91968
230001900.00000	0.00084	0.75820	-0.57637	-0.30506	98.73962	98.73962
230002000.00000	0.00083	0.76717	-0.55977	-0.31352	98.89832	98.89832
230002100.00000	0.00083	0.77242	-0.55525	-0.30854	98.89221	98.89221
230002200.00000	0.00083	0.77300	-0.55892	-0.30024	98.94104	98.94104
230002300.00000	0.00082	0.77773	-0.54753	-0.30915	98.71216	98.71216
230002400.00000	0.00083	0.78225	-0.54567	-0.30070	98.87390	98.87390
230002500.00000	0.00082	0.78521	-0.54656	-0.29142	99.03259	99.03259
230002600.00000	0.00083	0.77703	-0.54976	-0.30674	98.76709	98.76709
230002700.00000	0.00083	0.77581	-0.55666	-0.29759	98.84338	98.84338
230002800.00000	0.00083	0.77355	-0.55602	-0.30436	98.75488	98.75488
230002900.00000	0.00083	0.77770	-0.55663	-0.29240	98.73352	98.73352
230003000.00000	0.00083	0.76785	-0.55770	-0.31544	98.77319	98.77319
230003100.00000	0.00083	0.77184	-0.56252	-0.29649	98.85254	98.85254
230003200.00000	0.00083	0.77493	-0.56594	-0.28153	98.86780	98.86780
230003300.00000	0.00082	0.77450	-0.56401	-0.28690	98.88916	98.88916
230003400.00000	0.00083	0.76882	-0.56249	-0.30457	98.86780	98.86780
230003500.00000	0.00084	0.76745	-0.56407	-0.30509	98.84644	98.84644
230003600.00000	0.00083	0.77322	-0.56447	-0.28938	98.95020	98.95020
230003700.00000	0.00083	0.79138	-0.54384	-0.27937	98.94409	98.94409
230003800.00000	0.00083	0.79159	-0.54448	-0.27757	98.80066	98.80066
230003900.00000	0.00083	0.77792	-0.55492	-0.29536	98.84949	98.84949
230004000.00000	0.00083	0.78295	-0.54765	-0.29548	98.86475	98.86475
230004100.00000	0.00082	0.78570	-0.53758	-0.30653	98.87695	98.87695
230004200.00000	0.00082	0.77715	-0.54717	-0.31126	98.80676	98.80676
230004300.00000	0.00083	0.77364	-0.55260	-0.31053	98.88611	98.88611
230004400.00000	0.00084	0.77340	-0.55422	-0.30815	98.89832	98.89832
230004500.00000	0.00083	0.77795	-0.54830	-0.30705	98.77625	98.77625
230004600.00000	0.00083	0.77267	-0.55257	-0.31257	98.85254	98.85254
230004700.00000	0.00083	0.77160	-0.55995	-0.30213	98.87390	98.87390
230004800.00000	0.00082	0.77825	-0.55663	-0.29084	99.01428	99.01428
230004900.00000	0.00083	0.77892	-0.56230	-0.27790	98.93799	98.93799
230005000.00000	0.00083	0.78549	-0.55049	-0.28300	98.74878	98.74878
230005100.00000	0.00082	0.77752	-0.56297	-0.28065	98.85864	98.85864
230005200.00000	0.00083	0.78341	-0.55074	-0.28825	98.94714	98.94714
230005300.00000	0.00084	0.78097	-0.55733	-0.28208	98.81287	98.81287
230005400.00000	0.00083	0.78933	-0.54711	-0.27866	99.02039	99.02039
