Start Date: 10/1/2023
Start Time: 4:49:36
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
135000000.00000	0.00072	0.39219	-0.43532	-0.81039	99.38965	99.38965
135000100.00000	0.00072	0.39225	-0.43794	-0.80892	99.58801	99.58801
135000200.00000	0.00073	0.39088	-0.45183	-0.80197	99.62769	99.62769
135000300.00000	0.00073	0.39021	-0.45073	-0.80294	99.60327	99.60327
135000400.00000	0.00072	0.39198	-0.45143	-0.80169	99.61243	99.61243
135000500.00000	0.00073	0.38984	-0.45210	-0.80233	99.60327	99.60327
135000600.00000	0.00073	0.39821	-0.44697	-0.80108	99.49036	99.49036
135000700.00000	0.00072	0.39424	-0.44536	-0.80392	99.45984	99.45984
135000800.00000	0.00073	0.40559	-0.43986	-0.80139	99.60327	99.60327
135000900.00000	0.00072	0.40690	-0.43907	-0.80111	99.81079	99.81079
135001000.00000	0.00072	0.39912	-0.43587	-0.80660	99.31946	99.31946
135001100.00000	0.00072	0.39833	-0.43113	-0.80975	99.54834	99.54834
135001200.00000	0.00072	0.38752	-0.43117	-0.81487	99.52393	99.52393
135001300.00000	0.00071	0.38600	-0.43391	-0.81405	99.51782	99.51782
135001400.00000	0.00072	0.39061	-0.43880	-0.80923	99.66125	99.66125
135001500.00000	0.00072	0.39509	-0.44496	-0.80367	99.81079	99.81079
135001600.00000	0.00072	0.39109	-0.45680	-0.79901	99.57581	99.57581
135001700.00000	0.00072	0.39015	-0.45903	-0.79830	99.54834	99.54834
135001800.00000	0.00072	0.39152	-0.45799	-0.79824	99.60938	99.60938
135001900.00000	0.00073	0.39436	-0.46660	-0.79174	99.66431	99.66431
135002000.00000	0.00072	0.39650	-0.45253	-0.79885	99.56360	99.56360
135002100.00000	0.00072	0.39369	-0.44652	-0.80370	99.60022	99.60022
135002200.00000	0.00072	0.39619	-0.45372	-0.79824	99.66125	99.66125
135002300.00000	0.00073	0.39839	-0.45891	-0.79412	99.55444	99.55444
135002400.00000	0.00073	0.39406	-0.46336	-0.79376	99.62769	99.62769
135002500.00000	0.00072	0.39412	-0.45653	-0.79775	99.61243	99.61243
135002600.00000	0.00073	0.39329	-0.44362	-0.80551	99.63989	99.63989
135002700.00000	0.00072	0.39073	-0.44420	-0.80636	99.45068	99.45068
135002800.00000	0.00073	0.40028	-0.45375	-0.79629	99.49036	99.49036
135002900.00000	0.00073	0.39857	-0.45540	-0.79614	99.54224	99.54224
135003000.00000	0.00073	0.40675	-0.45894	-0.78991	99.56665	99.56665
135003100.00000	0.00074	0.40010	-0.46724	-0.78848	99.28894	99.28894
135003200.00000	0.00073	0.39906	-0.45705	-0.79492	99.68872	99.68872
135003300.00000	0.00073	0.40233	-0.45421	-0.79485	99.52698	99.52698
135003400.00000	0.00073	0.40291	-0.45332	-0.79510	99.62769	99.62769
135003500.00000	0.00073	0.40748	-0.46348	-0.78695	99.49036	99.49036
135003600.00000	0.00073	0.40709	-0.47008	-0.78335	99.62769	99.62769
135003700.00000	0.00074	0.40016	-0.47713	-0.78253	99.56970	99.56970
135003800.00000	0.00073	0.39692	-0.47453	-0.78579	99.55444	99.55444
135003900.00000	0.00073	0.39607	-0.46776	-0.79022	99.55444	99.55444
135004000.00000	0.00072	0.38969	-0.46712	-0.79373	99.45068	99.45068
135004100.00000	0.00072	0.39494	-0.45872	-0.79601	99.56360	99.56360
135004200.00000	0.00073	0.39277	-0.46641	-0.79272	99.67651	99.67651
135004300.00000	0.00072	0.39897	-0.47023	-0.78729	99.77417	99.77417
135004400.00000	0.00072	0.40986	-0.47118	-0.78118	99.56360	99.56360
135004500.00000	0.00073	0.41099	-0.47694	-0.77706	99.49646	99.49646
135004600.00000	0.00073	0.40526	-0.47026	-0.78390	99.60327	99.60327
135004700.00000	0.00073	0.40397	-0.46156	-0.78982	99.59106	99.59106
135004800.00000	0.00073	0.40416	-0.45940	-0.79089	99.61548	99.61548
135004900.00000	0.00073	0.40245	-0.46290	-0.78982	99.51782	99.51782
135005000.00000	0.00072	0.39439	-0.44780	-0.80258	99.46289	99.46289
135005100.00000	0.00072	0.38383	-0.43794	-0.81301	99.66125	99.66125
135005200.00000	0.00072	0.37806	-0.44505	-0.81188	99.32556	99.32556
135005300.00000	0.00072	0.39125	-0.44792	-0.80398	99.58496	99.58496
135005400.00000	0.00072	0.38655	-0.45686	-0.80132	99.61243	99.61243
135005500.00000	0.00072	0.38926	-0.45238	-0.80242	99.56360	99.56360
135005600.00000	0.00072	0.38725	-0.44633	-0.80682	99.68567	99.68567
135005700.00000	0.00072	0.39293	-0.44530	-0.80450	99.58496	99.58496
135005800.00000	0.00072	0.39689	-0.44380	-0.80346	99.45679	99.45679
135005900.00000	0.00071	0.40004	-0.44285	-0.80245	99.59412	99.59412
135006000.00000	0.00073	0.39937	-0.45088	-0.79830	99.72534	99.72534
135006100.00000	0.00072	0.40004	-0.45448	-0.79592	99.61243	99.61243
135006200.00000	0.00072	0.39668	-0.45433	-0.79775	99.56360	99.56360
135006300.00000	0.00073	0.39128	-0.45723	-0.79867	99.55139	99.55139
135006400.00000	0.00072	0.39174	-0.45686	-0.79873	99.63684	99.63684
135006500.00000	0.00073	0.39146	-0.45790	-0.79812	99.75281	99.75281
135006600.00000	0.00073	0.38810	-0.47169	-0.79192	99.65210	99.65210
135006700.00000	0.00073	0.39204	-0.46999	-0.79092	99.45679	99.45679
135006800.00000	0.00073	0.39671	-0.46336	-0.79250	99.50562	99.50562
135006900.00000	0.00072	0.39787	-0.44942	-0.79977	99.63684	99.63684
135007000.00000	0.00072	0.39421	-0.44719	-0.80300	99.50867	99.50867
135007100.00000	0.00072	0.39781	-0.44487	-0.80239	99.47510	99.47510
135007200.00000	0.00072	0.40043	-0.45387	-0.79617	99.76196	99.76196
135007300.00000	0.00072	0.39561	-0.45616	-0.79714	99.28284	99.28284
135007400.00000	0.00072	0.39137	-0.45271	-0.80117	99.62158	99.62158
135007500.00000	0.00073	0.38435	-0.45494	-0.80337	99.67651	99.67651
135007600.00000	0.00072	0.37916	-0.45201	-0.80746	99.67346	99.67346
135007700.00000	0.00072	0.37797	-0.46101	-0.80288	99.64905	99.64905
135007800.00000	0.00073	0.38050	-0.46175	-0.80129	99.61548	99.61548
135007900.00000	0.00073	0.38624	-0.46675	-0.79565	99.47815	99.47815
135008000.00000	0.00073	0.38240	-0.46757	-0.79717	99.46899	99.46899
135008100.00000	0.00073	0.39848	-0.46034	-0.79339	99.51782	99.51782
135008200.00000	0.00072	0.39085	-0.45058	-0.80267	99.70093	99.70093
135008300.00000	0.00072	0.39326	-0.43675	-0.80923	99.56055	99.56055
135008400.00000	0.00072	0.39415	-0.43812	-0.80786	99.53308	99.53308
135008500.00000	0.00072	0.39463	-0.44966	-0.80139	99.53613	99.53613
135008600.00000	0.00073	0.39210	-0.46355	-0.79473	99.49341	99.49341
135008700.00000	0.00072	0.39543	-0.46306	-0.79315	99.64905	99.64905
135008800.00000	0.00072	0.39198	-0.45775	-0.79803	99.48730	99.48730
135008900.00000	0.00072	0.38408	-0.45039	-0.80602	99.58801	99.58801
135009000.00000	0.00072	0.38487	-0.44218	-0.81008	99.49951	99.49951
135009100.00000	0.00072	0.38911	-0.44838	-0.80468	99.58801	99.58801
135009200.00000	0.00072	0.38472	-0.45473	-0.80337	99.67346	99.67346
135009300.00000	0.00073	0.39180	-0.45766	-0.79824	99.41711	99.41711
135009400.00000	0.00073	0.38569	-0.45088	-0.80502	99.35303	99.35303
135009500.00000	0.00072	0.37620	-0.45137	-0.80923	99.72534	99.72534
135009600.00000	0.00072	0.37684	-0.44658	-0.81164	99.77112	99.77112
135009700.00000	0.00072	0.38249	-0.44282	-0.81091	99.55750	99.55750
135009800.00000	0.00072	0.37895	-0.44572	-0.81103	99.73450	99.73450
135009900.00000	0.00072	0.38374	-0.44035	-0.81164	99.59717	99.59717
135010000.00000	0.00072	0.38197	-0.44847	-0.80822	99.53308	99.53308
135010100.00000	0.00072	0.37706	-0.45067	-0.80920	99.53918	99.53918
135010200.00000	0.00072	0.38942	-0.44792	-0.80490	99.37439	99.37439
135010300.00000	0.00072	0.38978	-0.45491	-0.80084	99.63684	99.63684
