Start Date: 10/1/2023
Start Time: 8:59:36
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
150000000.00000	0.00066	0.70885	0.09659	-0.69900	99.64600	99.64600
150000100.00000	0.00067	0.73077	0.09973	-0.67544	99.40186	99.40186
150000200.00000	0.00067	0.71612	0.06919	-0.69475	99.21875	99.21875
150000300.00000	0.00067	0.72240	0.06671	-0.68822	99.44458	99.44458
150000400.00000	0.00066	0.70797	0.07462	-0.70251	99.34692	99.34692
150000500.00000	0.00067	0.67891	0.04846	-0.73266	99.50256	99.50256
150000600.00000	0.00066	0.67983	0.06592	-0.73046	99.63074	99.63074
150000700.00000	0.00065	0.68145	0.09189	-0.72616	99.41711	99.41711
150000800.00000	0.00065	0.67147	0.11948	-0.73159	99.27979	99.27979
150000900.00000	0.00066	0.68850	0.11679	-0.71584	99.61548	99.61548
150001000.00000	0.00066	0.69863	0.12116	-0.70513	99.56055	99.56055
150001100.00000	0.00066	0.71285	0.12876	-0.68957	99.68262	99.68262
150001200.00000	0.00067	0.73241	0.09992	-0.67364	99.45984	99.45984
150001300.00000	0.00066	0.73785	0.13398	-0.66179	99.29199	99.29199
150001400.00000	0.00065	0.71212	0.14472	-0.68725	99.46289	99.46289
150001500.00000	0.00064	0.68746	0.17188	-0.70568	99.61853	99.61853
150001600.00000	0.00065	0.68169	0.13810	-0.71859	99.53918	99.53918
150001700.00000	0.00064	0.69442	0.15607	-0.70248	99.66431	99.66431
150001800.00000	0.00064	0.68239	0.16123	-0.71310	99.54834	99.54834
150001900.00000	0.00064	0.67949	0.14435	-0.71947	99.61853	99.61853
150002000.00000	0.00065	0.68017	0.14667	-0.71831	99.66431	99.66431
150002100.00000	0.00065	0.68233	0.13242	-0.71914	99.60938	99.60938
150002200.00000	0.00065	0.69362	0.13547	-0.70772	99.45679	99.45679
150002300.00000	0.00065	0.68789	0.13987	-0.71242	99.44763	99.44763
150002400.00000	0.00065	0.68871	0.12479	-0.71441	99.50256	99.50256
150002500.00000	0.00066	0.67678	0.11383	-0.72753	99.69788	99.69788
150002600.00000	0.00066	0.67598	0.11014	-0.72875	99.51782	99.51782
150002700.00000	0.00066	0.67959	0.10367	-0.72637	99.34082	99.34082
150002800.00000	0.00066	0.67580	0.09409	-0.73128	99.46899	99.46899
150002900.00000	0.00067	0.65978	0.05155	-0.74981	99.47205	99.47205
150003000.00000	0.00067	0.67763	0.05777	-0.73327	99.42932	99.42932
150003100.00000	0.00067	0.69601	0.05484	-0.71606	99.46289	99.46289
150003200.00000	0.00066	0.69408	0.06809	-0.71691	99.52393	99.52393
150003300.00000	0.00066	0.70156	0.09632	-0.70632	99.74060	99.74060
150003400.00000	0.00065	0.70812	0.10956	-0.69756	99.47510	99.47510
150003500.00000	0.00066	0.68413	0.07718	-0.72530	99.52087	99.52087
150003600.00000	0.00066	0.67064	0.07578	-0.73818	99.50562	99.50562
150003700.00000	0.00065	0.67089	0.10523	-0.73421	99.30725	99.30725
150003800.00000	0.00065	0.64995	0.09604	-0.75402	99.42017	99.42017
150003900.00000	0.00066	0.65288	0.08155	-0.75307	99.67041	99.67041
150004000.00000	0.00066	0.65725	0.09992	-0.74728	99.72534	99.72534
150004100.00000	0.00066	0.65893	0.07178	-0.74886	99.60327	99.60327
150004200.00000	0.00066	0.62542	0.07797	-0.77657	99.42322	99.42322
150004300.00000	0.00066	0.66335	0.08246	-0.74392	99.37439	99.37439
150004400.00000	0.00066	0.67150	0.08258	-0.73656	99.27063	99.27063
150004500.00000	0.00066	0.68035	0.09369	-0.72707	99.58801	99.58801
150004600.00000	0.00067	0.69301	0.08637	-0.71596	99.33472	99.33472
150004700.00000	0.00066	0.69012	0.09244	-0.71789	99.36829	99.36829
150004800.00000	0.00066	0.65905	0.08261	-0.74758	99.46289	99.46289
150004900.00000	0.00065	0.64470	0.08332	-0.75991	99.42932	99.42932
150005000.00000	0.00065	0.63884	0.10596	-0.76211	99.35913	99.35913
150005100.00000	0.00065	0.65706	0.10920	-0.74599	99.63989	99.63989
150005200.00000	0.00065	0.66283	0.08234	-0.74438	99.24927	99.24927
150005300.00000	0.00067	0.68966	0.06430	-0.72146	99.33472	99.33472
150005400.00000	0.00067	0.69292	0.07562	-0.71715	99.51172	99.51172
150005500.00000	0.00066	0.66256	0.08856	-0.74386	99.21875	99.21875
150005600.00000	0.00066	0.65908	0.07819	-0.74804	99.45374	99.45374
150005700.00000	0.00066	0.67223	0.07813	-0.73626	99.52087	99.52087
150005800.00000	0.00067	0.67714	0.06302	-0.73330	99.48425	99.48425
150005900.00000	0.00067	0.70128	0.06034	-0.71065	99.62158	99.62158
150006000.00000	0.00067	0.67824	0.07035	-0.73159	99.49951	99.49951
150006100.00000	0.00066	0.67470	0.06165	-0.73568	99.49646	99.49646
150006200.00000	0.00066	0.66689	0.06607	-0.74242	99.44153	99.44153
150006300.00000	0.00067	0.67586	0.03760	-0.73614	99.31030	99.31030
150006400.00000	0.00065	0.69021	0.08444	-0.71883	99.44763	99.44763
150006500.00000	0.00065	0.67434	0.11856	-0.72897	99.56970	99.56970
150006600.00000	0.00065	0.67647	0.10865	-0.72854	99.65210	99.65210
150006700.00000	0.00064	0.65230	0.09873	-0.75161	99.66125	99.66125
150006800.00000	0.00065	0.65291	0.08631	-0.75262	99.42017	99.42017
150006900.00000	0.00065	0.65435	0.09549	-0.75036	99.65210	99.65210
150007000.00000	0.00065	0.65935	0.10904	-0.74407	99.40491	99.40491
150007100.00000	0.00066	0.68377	0.08377	-0.72503	99.42627	99.42627
150007200.00000	0.00066	0.68184	0.07993	-0.72726	99.53613	99.53613
150007300.00000	0.00067	0.67299	0.03998	-0.73870	99.38354	99.38354
150007400.00000	0.00066	0.64290	0.04962	-0.76452	99.38660	99.38660
