Start Date: 10/2/2023
Start Time: 4:26:17
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
220000000.00000	0.00084	0.50676	-0.85974	-0.06430	100.00000	100.00000
220000100.00000	0.00083	0.51842	-0.85104	-0.08371	99.92371	99.92371
220000200.00000	0.00084	0.52611	-0.84579	-0.08881	99.71924	99.71924
220000300.00000	0.00083	0.52309	-0.84841	-0.08216	99.94507	99.94507
220000400.00000	0.00084	0.51927	-0.85086	-0.08078	99.78333	99.78333
220000500.00000	0.00083	0.51613	-0.85260	-0.08206	99.76196	99.76196
220000600.00000	0.00083	0.52434	-0.84817	-0.07599	99.81384	99.81384
220000700.00000	0.00084	0.52065	-0.85095	-0.07047	99.83521	99.83521
220000800.00000	0.00083	0.53001	-0.84512	-0.07077	99.83521	99.83521
220000900.00000	0.00083	0.52660	-0.84698	-0.07425	99.98779	99.98779
220001000.00000	0.00084	0.52715	-0.84729	-0.06632	99.97559	99.97559
220001100.00000	0.00084	0.54241	-0.83789	-0.06186	99.89014	99.89014
220001200.00000	0.00084	0.52284	-0.85046	-0.05933	99.85962	99.85962
220001300.00000	0.00084	0.52309	-0.85022	-0.06034	99.95422	99.95422
220001400.00000	0.00084	0.52696	-0.84762	-0.06256	99.89014	99.89014
220001500.00000	0.00084	0.51909	-0.85308	-0.05615	99.85962	99.85962
220001600.00000	0.00084	0.51512	-0.85400	-0.07343	99.78333	99.78333
220001700.00000	0.00084	0.50908	-0.85824	-0.06732	99.84741	99.84741
220001800.00000	0.00084	0.50734	-0.85934	-0.06604	100.06409	100.06409
220001900.00000	0.00083	0.51189	-0.85598	-0.07413	99.85657	99.85657
220002000.00000	0.00084	0.50887	-0.85791	-0.07141	99.91150	99.91150
220002100.00000	0.00083	0.50551	-0.85907	-0.08133	99.82605	99.82605
220002200.00000	0.00083	0.50688	-0.85656	-0.09812	99.89014	99.89014
220002300.00000	0.00084	0.51460	-0.85150	-0.10132	99.74060	99.74060
220002400.00000	0.00082	0.52068	-0.84796	-0.10053	99.78027	99.78027
220002500.00000	0.00084	0.52834	-0.84466	-0.08588	99.92371	99.92371
220002600.00000	0.00083	0.52373	-0.84820	-0.07968	99.95422	99.95422
