Start Date: 10/2/2023
Start Time: 11:22:57
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
245000000.00000	0.00056	-0.60363	-0.79632	-0.03980	99.28894	99.28894
245000100.00000	0.00056	-0.60601	-0.79360	-0.05533	99.03870	99.03870
245000200.00000	0.00056	-0.60118	-0.79830	-0.03653	99.23401	99.23401
245000300.00000	0.00056	-0.60628	-0.79482	-0.02786	99.45984	99.45984
245000400.00000	0.00056	-0.62123	-0.78344	-0.01749	99.12720	99.12720
245000500.00000	0.00055	-0.63350	-0.77303	-0.03513	99.24316	99.24316
245000600.00000	0.00056	-0.60814	-0.79357	-0.02326	99.46594	99.46594
245000700.00000	0.00057	-0.58806	-0.80850	-0.02414	99.27368	99.27368
245000800.00000	0.00057	-0.59502	-0.80358	-0.01535	99.17297	99.17297
245000900.00000	0.00056	-0.59999	-0.79931	-0.03354	99.09668	99.09668
245001000.00000	0.00056	-0.60558	-0.79507	-0.03543	99.35303	99.35303
245001100.00000	0.00055	-0.63292	-0.77371	-0.02765	98.94104	98.94104
245001200.00000	0.00056	-0.61016	-0.79205	-0.02176	99.31641	99.31641
245001300.00000	0.00056	-0.60363	-0.79650	-0.03684	99.09058	99.09058
245001400.00000	0.00055	-0.63875	-0.76907	-0.02673	98.94714	98.94714
245001500.00000	0.00056	-0.64354	-0.76513	-0.02097	98.99292	98.99292
245001600.00000	0.00056	-0.62526	-0.78011	-0.02255	98.93494	98.93494
245001700.00000	0.00055	-0.63707	-0.77050	-0.02402	99.09058	99.09058
245001800.00000	0.00056	-0.62709	-0.77886	-0.01508	99.10278	99.10278
245001900.00000	0.00056	-0.62133	-0.78301	-0.03034	99.17603	99.17603
245002000.00000	0.00055	-0.62313	-0.78140	-0.03284	98.97766	98.97766
245002100.00000	0.00055	-0.62044	-0.78384	-0.02676	99.13635	99.13635
245002200.00000	0.00056	-0.63744	-0.77013	-0.02554	99.12109	99.12109
245002300.00000	0.00056	-0.62758	-0.77798	-0.03140	99.12109	99.12109
245002400.00000	0.00056	-0.62377	-0.78076	-0.03790	98.80676	98.80676
245002500.00000	0.00057	-0.59868	-0.80099	-0.00949	99.33472	99.33472
245002600.00000	0.00057	-0.58034	-0.81442	0.00919	99.24011	99.24011
245002700.00000	0.00057	-0.58812	-0.80862	0.01810	99.47815	99.47815
245002800.00000	0.00056	-0.61577	-0.78790	0.00504	98.93188	98.93188
245002900.00000	0.00055	-0.62014	-0.78439	0.01108	99.36523	99.36523
245003000.00000	0.00055	-0.62868	-0.77770	0.00006	99.20959	99.20959
245003100.00000	0.00056	-0.64217	-0.76611	-0.02792	98.89221	98.89221
245003200.00000	0.00055	-0.63869	-0.76894	-0.02960	98.84033	98.84033
245003300.00000	0.00056	-0.64428	-0.76470	-0.01141	99.03870	99.03870
245003400.00000	0.00056	-0.64113	-0.76647	-0.04077	99.14551	99.14551
245003500.00000	0.00056	-0.62331	-0.78024	-0.05304	99.02649	99.02649
245003600.00000	0.00056	-0.62084	-0.78280	-0.04416	99.17603	99.17603
245003700.00000	0.00056	-0.59798	-0.80154	-0.01401	99.37134	99.37134
245003800.00000	0.00056	-0.59853	-0.80099	-0.01303	99.48730	99.48730
245003900.00000	0.00056	-0.59948	-0.80032	-0.01407	99.56665	99.56665
245004000.00000	0.00056	-0.60958	-0.79238	-0.02533	99.38965	99.38965
245004100.00000	0.00056	-0.60759	-0.79391	-0.02561	99.37134	99.37134
245004200.00000	0.00056	-0.60521	-0.79592	-0.01553	99.46594	99.46594
245004300.00000	0.00056	-0.60927	-0.79223	-0.03577	99.56055	99.56055
245004400.00000	0.00056	-0.61531	-0.78820	-0.00891	99.23096	99.23096
245004500.00000	0.00056	-0.62416	-0.78097	-0.02179	99.38965	99.38965
245004600.00000	0.00055	-0.63921	-0.76806	-0.03876	99.17908	99.17908
245004700.00000	0.00055	-0.62648	-0.77725	-0.05753	99.06921	99.06921
245004800.00000	0.00055	-0.63356	-0.77200	-0.05231	99.37134	99.37134
245004900.00000	0.00055	-0.64849	-0.76022	-0.04077	99.25842	99.25842
245005000.00000	0.00055	-0.63637	-0.77136	-0.00946	99.38965	99.38965
245005100.00000	0.00056	-0.62838	-0.77764	0.02344	99.46594	99.46594
245005200.00000	0.00055	-0.64647	-0.76290	0.01233	99.33777	99.33777
245005300.00000	0.00056	-0.63854	-0.76955	0.00400	99.16382	99.16382
245005400.00000	0.00055	-0.64168	-0.76699	0.00543	99.22485	99.22485
245005500.00000	0.00054	-0.64583	-0.76278	0.03189	99.63074	99.63074
245005600.00000	0.00056	-0.62142	-0.78301	0.02756	99.60632	99.60632
245005700.00000	0.00055	-0.62761	-0.77807	0.02808	99.43237	99.43237
245005800.00000	0.00055	-0.62798	-0.77813	0.01468	99.58496	99.58496
245005900.00000	0.00056	-0.62926	-0.77715	-0.00406	99.13940	99.13940
245006000.00000	0.00056	-0.61443	-0.78881	0.01935	99.45374	99.45374
245006100.00000	0.00056	-0.60125	-0.79901	0.01279	99.39270	99.39270
245006200.00000	0.00056	-0.61040	-0.79205	-0.00916	99.27368	99.27368
245006300.00000	0.00056	-0.61702	-0.78695	-0.00143	99.43542	99.43542
245006400.00000	0.00056	-0.59944	-0.80050	0.00220	99.36829	99.36829
245006500.00000	0.00056	-0.60997	-0.79223	0.01975	99.38354	99.38354
245006600.00000	0.00055	-0.62673	-0.77764	0.05051	99.65210	99.65210
245006700.00000	0.00056	-0.61748	-0.78478	0.05417	99.35608	99.35608
245006800.00000	0.00056	-0.59648	-0.79928	0.07312	99.55139	99.55139
245006900.00000	0.00056	-0.61150	-0.78729	0.07913	99.20959	99.20959
245007000.00000	0.00056	-0.62044	-0.78295	0.04535	99.38049	99.38049
245007100.00000	0.00056	-0.61812	-0.78509	0.03967	99.21875	99.21875
245007200.00000	0.00055	-0.63250	-0.77181	0.06555	99.39575	99.39575
245007300.00000	0.00055	-0.63463	-0.77099	0.05264	99.47815	99.47815
245007400.00000	0.00055	-0.64422	-0.76312	0.05243	99.13025	99.13025
245007500.00000	0.00055	-0.62645	-0.77425	0.09064	99.60327	99.60327
245007600.00000	0.00055	-0.62514	-0.77572	0.08652	99.47510	99.47510
245007700.00000	0.00055	-0.62963	-0.77099	0.09577	99.52698	99.52698
245007800.00000	0.00056	-0.61425	-0.78021	0.11856	99.76807	99.76807
245007900.00000	0.00056	-0.62841	-0.77215	0.09491	99.35303	99.35303
245008000.00000	0.00055	-0.65386	-0.75555	0.04093	99.26147	99.26147
245008100.00000	0.00055	-0.62725	-0.77700	0.05353	99.38965	99.38965
245008200.00000	0.00055	-0.63112	-0.77468	0.04093	99.63074	99.63074
245008300.00000	0.00054	-0.64879	-0.75930	0.05121	99.43848	99.43848
245008400.00000	0.00055	-0.62734	-0.77453	0.08179	99.53918	99.53918
245008500.00000	0.00055	-0.63512	-0.76702	0.09195	99.67651	99.67651
245008600.00000	0.00055	-0.63872	-0.76608	0.07212	99.48730	99.48730
245008700.00000	0.00055	-0.63161	-0.77114	0.07984	99.84131	99.84131
245008800.00000	0.00055	-0.64919	-0.75704	0.07514	99.66736	99.66736
245008900.00000	0.00055	-0.65108	-0.75237	0.10074	99.53308	99.53308
245009000.00000	0.00055	-0.64348	-0.75628	0.11814	99.77417	99.77417
245009100.00000	0.00055	-0.62615	-0.77050	0.11924	100.01526	100.01526
245009200.00000	0.00055	-0.61116	-0.77905	0.14011	100.07324	100.07324
245009300.00000	0.00055	-0.62032	-0.77184	0.13974	99.73450	99.73450
245009400.00000	0.00055	-0.62957	-0.76617	0.12903	99.82300	99.82300
245009500.00000	0.00055	-0.61422	-0.77609	0.14331	99.67041	99.67041
245009600.00000	0.00055	-0.63002	-0.76479	0.13520	99.81689	99.81689
245009700.00000	0.00055	-0.64486	-0.75179	0.13758	99.75891	99.75891
245009800.00000	0.00056	-0.62026	-0.77438	0.12482	99.75281	99.75281
245009900.00000	0.00055	-0.62825	-0.76977	0.11332	99.72534	99.72534
245010000.00000	0.00055	-0.62975	-0.77294	0.07859	99.45679	99.45679
245010100.00000	0.00055	-0.61904	-0.78158	0.07801	99.56055	99.56055
245010200.00000	0.00055	-0.61754	-0.78506	0.04993	99.46289	99.46289
245010300.00000	0.00054	-0.64428	-0.76098	0.07614	99.58801	99.58801
245010400.00000	0.00055	-0.63533	-0.76812	0.08066	99.44763	99.44763
245010500.00000	0.00055	-0.64721	-0.76055	0.05267	99.53613	99.53613
245010600.00000	0.00055	-0.65352	-0.75292	0.07770	99.45068	99.45068
245010700.00000	0.00055	-0.63793	-0.76788	0.05875	99.60938	99.60938
245010800.00000	0.00055	-0.64745	-0.75884	0.07019	99.42932	99.42932
245010900.00000	0.00055	-0.64232	-0.76330	0.07016	99.61548	99.61548
245011000.00000	0.00054	-0.64974	-0.75481	0.09113	99.56055	99.56055
245011100.00000	0.00055	-0.63436	-0.76687	0.09775	99.59412	99.59412
245011200.00000	0.00054	-0.64431	-0.76101	0.07627	99.48120	99.48120
245011300.00000	0.00055	-0.64074	-0.76199	0.09436	99.58496	99.58496
245011400.00000	0.00055	-0.63347	-0.77041	0.07276	99.62769	99.62769
245011500.00000	0.00056	-0.62059	-0.78350	0.03400	99.28894	99.28894
245011600.00000	0.00056	-0.61193	-0.79037	0.02969	99.26453	99.26453
245011700.00000	0.00055	-0.63390	-0.77285	0.03076	99.25842	99.25842
245011800.00000	0.00055	-0.64422	-0.76489	0.00833	99.13330	99.13330
245011900.00000	0.00055	-0.64724	-0.76235	0.00247	99.17908	99.17908
245012000.00000	0.00055	-0.65535	-0.75503	0.02289	99.18213	99.18213
245012100.00000	0.00055	-0.65731	-0.75359	0.00214	99.06616	99.06616
245012200.00000	0.00055	-0.64550	-0.76278	0.03842	99.28894	99.28894
245012300.00000	0.00055	-0.64571	-0.76272	0.03684	99.24927	99.24927
245012400.00000	0.00055	-0.65560	-0.75259	0.06226	99.40796	99.40796
245012500.00000	0.00054	-0.65145	-0.75506	0.07544	99.20044	99.20044
245012600.00000	0.00055	-0.63848	-0.76675	0.06732	99.71924	99.71924
245012700.00000	0.00055	-0.62249	-0.77920	0.07389	99.29199	99.29199
245012800.00000	0.00055	-0.62630	-0.77633	0.07208	99.57581	99.57581
245012900.00000	0.00055	-0.62532	-0.77642	0.07865	99.47205	99.47205
245013000.00000	0.00055	-0.65618	-0.75097	0.07520	99.40796	99.40796
245013100.00000	0.00055	-0.64327	-0.76196	0.07547	99.31641	99.31641
245013200.00000	0.00056	-0.62481	-0.77902	0.05438	99.57275	99.57275
245013300.00000	0.00055	-0.63015	-0.77554	0.03964	99.56055	99.56055
245013400.00000	0.00055	-0.64605	-0.76189	0.04746	99.42017	99.42017
245013500.00000	0.00054	-0.66039	-0.75036	0.03183	99.40491	99.40491
245013600.00000	0.00054	-0.65447	-0.75524	0.03522	99.55139	99.55139
245013700.00000	0.00055	-0.65340	-0.75552	0.04877	99.29199	99.29199
245013800.00000	0.00054	-0.65093	-0.75854	0.03052	99.57275	99.57275
245013900.00000	0.00054	-0.67135	-0.74001	0.04038	99.25232	99.25232
245014000.00000	0.00055	-0.66582	-0.74419	0.05383	99.38049	99.38049
245014100.00000	0.00055	-0.64971	-0.75741	0.06586	99.44153	99.44153
245014200.00000	0.00055	-0.63884	-0.76681	0.06281	99.63684	99.63684
245014300.00000	0.00055	-0.62191	-0.77898	0.08078	99.62769	99.62769
245014400.00000	0.00055	-0.62420	-0.77154	0.12296	99.74060	99.74060
