Start Date: 10/1/2023
Start Time: 6:12:56
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
140000000.00000	0.00051	-0.70070	-0.37236	-0.60863	97.85767	97.85767
140000100.00000	0.00051	-0.70208	-0.36436	-0.61180	97.96753	97.96753
140000200.00000	0.00051	-0.68490	-0.35865	-0.63430	97.99194	97.99194
140000300.00000	0.00051	-0.67995	-0.38194	-0.62612	98.04382	98.04382
140000400.00000	0.00051	-0.67342	-0.36372	-0.64360	97.94312	97.94312
140000500.00000	0.00051	-0.68197	-0.36946	-0.63121	97.95532	97.95532
140000600.00000	0.00051	-0.68209	-0.37379	-0.62856	97.92786	97.92786
140000700.00000	0.00052	-0.66735	-0.39268	-0.63280	98.07129	98.07129
140000800.00000	0.00052	-0.67367	-0.38783	-0.62905	98.17810	98.17810
140000900.00000	0.00051	-0.69097	-0.39406	-0.60610	97.76917	97.76917
140001000.00000	0.00051	-0.70721	-0.40556	-0.57912	98.04993	98.04993
140001100.00000	0.00051	-0.71126	-0.38630	-0.58727	97.80273	97.80273
140001200.00000	0.00050	-0.72927	-0.36094	-0.58135	97.88208	97.88208
140001300.00000	0.00051	-0.70928	-0.37040	-0.59987	97.95227	97.95227
140001400.00000	0.00051	-0.69399	-0.36912	-0.61827	97.95532	97.95532
140001500.00000	0.00051	-0.69549	-0.38389	-0.60741	97.88513	97.88513
140001600.00000	0.00051	-0.69277	-0.39015	-0.60659	98.01636	98.01636
140001700.00000	0.00051	-0.69411	-0.37959	-0.61168	98.01331	98.01331
140001800.00000	0.00051	-0.69323	-0.38066	-0.61205	98.07129	98.07129
140001900.00000	0.00052	-0.68706	-0.38932	-0.61361	98.31848	98.31848
140002000.00000	0.00052	-0.68136	-0.40876	-0.60738	98.19641	98.19641
140002100.00000	0.00052	-0.65932	-0.43422	-0.61373	98.55042	98.55042
140002200.00000	0.00052	-0.66390	-0.42936	-0.61229	98.28186	98.28186
140002300.00000	0.00052	-0.67980	-0.41539	-0.60445	98.42224	98.42224
140002400.00000	0.00052	-0.68676	-0.41932	-0.59386	98.16589	98.16589
140002500.00000	0.00051	-0.68261	-0.40858	-0.60588	98.04993	98.04993
140002600.00000	0.00051	-0.68432	-0.39100	-0.61550	98.24219	98.24219
140002700.00000	0.00051	-0.68850	-0.38716	-0.61321	98.30322	98.30322
140002800.00000	0.00051	-0.68001	-0.38539	-0.62380	98.33069	98.33069
140002900.00000	0.00051	-0.67458	-0.37742	-0.63445	98.25745	98.25745
140003000.00000	0.00051	-0.67995	-0.37303	-0.63131	98.05603	98.05603
140003100.00000	0.00051	-0.69372	-0.37178	-0.61693	98.14148	98.14148
140003200.00000	0.00051	-0.68691	-0.37190	-0.62444	98.07129	98.07129
140003300.00000	0.00052	-0.67687	-0.39610	-0.62050	97.96448	97.96448
140003400.00000	0.00052	-0.68560	-0.39039	-0.61446	97.90955	97.90955
140003500.00000	0.00051	-0.70400	-0.37590	-0.60259	98.19946	98.19946
140003600.00000	0.00051	-0.70980	-0.37617	-0.59560	98.00720	98.00720
140003700.00000	0.00051	-0.72390	-0.36250	-0.58702	97.87598	97.87598
140003800.00000	0.00050	-0.72134	-0.36692	-0.58763	98.07434	98.07434
140003900.00000	0.00051	-0.70806	-0.37275	-0.59978	97.66541	97.66541
140004000.00000	0.00051	-0.70171	-0.36760	-0.61046	97.76611	97.76611
140004100.00000	0.00050	-0.69967	-0.36439	-0.61458	97.94312	97.94312
140004200.00000	0.00051	-0.69295	-0.36476	-0.62188	97.73560	97.73560
140004300.00000	0.00051	-0.67537	-0.37501	-0.63500	97.93396	97.93396
140004400.00000	0.00051	-0.67275	-0.38911	-0.62935	98.34595	98.34595
140004500.00000	0.00052	-0.64714	-0.41221	-0.64125	98.14453	98.14453
140004600.00000	0.00052	-0.65389	-0.40806	-0.63726	98.37952	98.37952
140004700.00000	0.00052	-0.65636	-0.39811	-0.64086	98.37341	98.37341
140004800.00000	0.00052	-0.68429	-0.39906	-0.61037	98.26355	98.26355
140004900.00000	0.00051	-0.69692	-0.41301	-0.58650	98.19946	98.19946
140005000.00000	0.00052	-0.67434	-0.41728	-0.60927	98.24219	98.24219
140005100.00000	0.00052	-0.67925	-0.41539	-0.60506	98.26050	98.26050
140005200.00000	0.00051	-0.68892	-0.39854	-0.60546	98.43140	98.43140
140005300.00000	0.00052	-0.67370	-0.40452	-0.61855	98.27881	98.27881
140005400.00000	0.00051	-0.68029	-0.40599	-0.61028	98.33984	98.33984
140005500.00000	0.00051	-0.69381	-0.38716	-0.60723	98.29102	98.29102
140005600.00000	0.00051	-0.69997	-0.40150	-0.59075	98.18726	98.18726
140005700.00000	0.00051	-0.69161	-0.40229	-0.59981	98.46802	98.46802
140005800.00000	0.00051	-0.67583	-0.40355	-0.61675	98.52295	98.52295
140005900.00000	0.00051	-0.68874	-0.39604	-0.60738	98.06824	98.06824
140006000.00000	0.00051	-0.68892	-0.39866	-0.60537	98.20862	98.20862
140006100.00000	0.00051	-0.68657	-0.38685	-0.61559	98.39783	98.39783
140006200.00000	0.00051	-0.69088	-0.37944	-0.61547	98.33984	98.33984
140006300.00000	0.00052	-0.69472	-0.38997	-0.60442	97.88818	97.88818
140006400.00000	0.00051	-0.69320	-0.39024	-0.60610	98.16895	98.16895
140006500.00000	0.00052	-0.65157	-0.42534	-0.62810	98.31543	98.31543
140006600.00000	0.00052	-0.64824	-0.42219	-0.63369	98.34900	98.34900
140006700.00000	0.00052	-0.67263	-0.42045	-0.60903	98.41309	98.41309
140006800.00000	0.00051	-0.71111	-0.39875	-0.57906	98.23303	98.23303
140006900.00000	0.00051	-0.70104	-0.38740	-0.59868	98.13232	98.13232
140007000.00000	0.00051	-0.68813	-0.40419	-0.60259	98.26050	98.26050
140007100.00000	0.00051	-0.68331	-0.40764	-0.60579	98.32153	98.32153
140007200.00000	0.00051	-0.69286	-0.40544	-0.59627	98.30627	98.30627
140007300.00000	0.00051	-0.70547	-0.40428	-0.58226	98.26660	98.26660
140007400.00000	0.00051	-0.71310	-0.41173	-0.56749	98.07434	98.07434
140007500.00000	0.00051	-0.71584	-0.42146	-0.55681	98.30322	98.30322
140007600.00000	0.00051	-0.70736	-0.42119	-0.56761	98.18726	98.18726
140007700.00000	0.00051	-0.70183	-0.40852	-0.58364	98.07434	98.07434
140007800.00000	0.00052	-0.68801	-0.40931	-0.59926	98.02856	98.02856
