Start Date: 10/1/2023
Start Time: 14:32:56
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
170000000.00000	0.00084	0.76504	-0.63176	-0.12555	99.38354	99.38354
170000100.00000	0.00084	0.76073	-0.64040	-0.10657	99.33472	99.33472
170000200.00000	0.00084	0.74990	-0.65786	-0.06970	99.48425	99.48425
170000300.00000	0.00084	0.75021	-0.65505	-0.09119	99.38660	99.38660
170000400.00000	0.00084	0.74679	-0.65712	-0.10294	99.36829	99.36829
170000500.00000	0.00083	0.73974	-0.66781	-0.08274	99.52087	99.52087
170000600.00000	0.00083	0.74010	-0.66884	-0.07157	99.32861	99.32861
170000700.00000	0.00084	0.73916	-0.66555	-0.10446	99.34082	99.34082
170000800.00000	0.00084	0.74722	-0.65166	-0.13080	99.30115	99.30115
170000900.00000	0.00084	0.74010	-0.66955	-0.06418	99.51477	99.51477
170001000.00000	0.00084	0.74490	-0.66283	-0.07761	99.49341	99.49341
170001100.00000	0.00084	0.73711	-0.67174	-0.07538	99.40186	99.40186
170001200.00000	0.00084	0.72460	-0.68734	-0.05231	99.48425	99.48425
170001300.00000	0.00084	0.70995	-0.70330	-0.03861	99.56970	99.56970
170001400.00000	0.00084	0.70128	-0.71175	-0.04306	99.61243	99.61243
170001500.00000	0.00084	0.72143	-0.68773	-0.08219	99.56970	99.56970
170001600.00000	0.00084	0.72704	-0.67989	-0.09644	99.45068	99.45068
170001700.00000	0.00084	0.73400	-0.67013	-0.11173	99.27979	99.27979
170001800.00000	0.00083	0.73315	-0.65804	-0.17286	99.20959	99.20959
170001900.00000	0.00084	0.74706	-0.63744	-0.18921	99.02039	99.02039
170002000.00000	0.00083	0.73992	-0.64739	-0.18290	99.21875	99.21875
170002100.00000	0.00084	0.73461	-0.66118	-0.15332	99.23401	99.23401
170002200.00000	0.00084	0.73168	-0.67534	-0.09299	99.34692	99.34692
170002300.00000	0.00084	0.72530	-0.67922	-0.11298	99.34387	99.34387
170002400.00000	0.00084	0.71499	-0.68685	-0.13126	99.33472	99.33472
170002500.00000	0.00085	0.72304	-0.67998	-0.12192	99.49646	99.49646
170002600.00000	0.00085	0.71950	-0.67611	-0.15882	99.25537	99.25537
170002700.00000	0.00084	0.71322	-0.68163	-0.16425	99.27368	99.27368
170002800.00000	0.00084	0.71633	-0.68856	-0.11411	99.30420	99.30420
170002900.00000	0.00084	0.71441	-0.69634	-0.06919	99.54834	99.54834
170003000.00000	0.00084	0.71526	-0.69689	-0.05292	99.51782	99.51782
170003100.00000	0.00084	0.72817	-0.68093	-0.07831	99.54834	99.54834
170003200.00000	0.00083	0.72268	-0.68694	-0.07688	99.63074	99.63074
170003300.00000	0.00083	0.70830	-0.70141	-0.08084	99.58496	99.58496
170003400.00000	0.00085	0.69298	-0.71657	-0.08100	99.43542	99.43542
170003500.00000	0.00084	0.68197	-0.71996	-0.12918	99.43237	99.43237
170003600.00000	0.00084	0.69732	-0.69796	-0.16379	99.33167	99.33167
170003700.00000	0.00085	0.71749	-0.68688	-0.11615	99.33777	99.33777
170003800.00000	0.00084	0.72835	-0.67589	-0.11307	99.30115	99.30115
170003900.00000	0.00084	0.74819	-0.65410	-0.11151	99.17908	99.17908
170004000.00000	0.00084	0.76717	-0.62880	-0.12702	99.25842	99.25842
170004100.00000	0.00084	0.73714	-0.67052	-0.08435	99.41711	99.41711
170004200.00000	0.00084	0.74206	-0.66622	-0.07529	99.40186	99.40186
170004300.00000	0.00084	0.72668	-0.67986	-0.09909	99.45374	99.45374
170004400.00000	0.00084	0.70940	-0.69939	-0.08832	99.51477	99.51477
170004500.00000	0.00084	0.72005	-0.69170	-0.05710	99.54834	99.54834
170004600.00000	0.00084	0.70827	-0.70397	-0.05234	99.36523	99.36523
170004700.00000	0.00084	0.71737	-0.68841	-0.10770	99.33167	99.33167
170004800.00000	0.00084	0.72793	-0.67400	-0.12601	99.30725	99.30725
170004900.00000	0.00084	0.70803	-0.69399	-0.13126	99.49646	99.49646
170005000.00000	0.00084	0.70000	-0.70373	-0.12149	99.49646	99.49646
170005100.00000	0.00084	0.69298	-0.71108	-0.11972	99.36829	99.36829
170005200.00000	0.00084	0.71752	-0.68557	-0.12394	99.25232	99.25232
170005300.00000	0.00084	0.73315	-0.66601	-0.13874	99.26147	99.26147
170005400.00000	0.00085	0.71364	-0.67891	-0.17316	99.20349	99.20349
170005500.00000	0.00085	0.71581	-0.68429	-0.13971	99.34998	99.34998
170005600.00000	0.00084	0.71285	-0.69277	-0.10935	99.36829	99.36829
170005700.00000	0.00084	0.73635	-0.66503	-0.12519	99.37744	99.37744
170005800.00000	0.00085	0.72961	-0.67898	-0.08332	99.30725	99.30725
170005900.00000	0.00084	0.72600	-0.68514	-0.06009	99.53613	99.53613
170006000.00000	0.00084	0.71538	-0.69433	-0.07889	99.41711	99.41711
170006100.00000	0.00084	0.68267	-0.72454	-0.09497	99.38354	99.38354
170006200.00000	0.00083	0.68856	-0.71648	-0.11258	99.58801	99.58801
170006300.00000	0.00084	0.69643	-0.71035	-0.10321	99.45374	99.45374
170006400.00000	0.00084	0.69997	-0.70724	-0.09973	99.38965	99.38965
170006500.00000	0.00084	0.71416	-0.69375	-0.09391	99.49341	99.49341
170006600.00000	0.00085	0.69424	-0.71276	-0.10172	99.42322	99.42322
170006700.00000	0.00085	0.70229	-0.70217	-0.11817	99.28589	99.28589
170006800.00000	0.00085	0.70394	-0.70171	-0.11005	99.41406	99.41406
170006900.00000	0.00085	0.70479	-0.70482	-0.08130	99.53003	99.53003
170007000.00000	0.00085	0.69744	-0.71099	-0.09085	99.42322	99.42322
170007100.00000	0.00084	0.70614	-0.69909	-0.11283	99.53003	99.53003
170007200.00000	0.00084	0.71288	-0.69723	-0.07624	99.47205	99.47205
170007300.00000	0.00084	0.71700	-0.69359	-0.07190	99.57886	99.57886
170007400.00000	0.00083	0.71844	-0.69393	-0.04932	99.63074	99.63074
170007500.00000	0.00084	0.72567	-0.68651	-0.04709	99.56970	99.56970
170007600.00000	0.00084	0.72143	-0.69051	-0.05426	99.53918	99.53918
170007700.00000	0.00083	0.69704	-0.71621	-0.03470	99.52087	99.52087
170007800.00000	0.00084	0.69799	-0.71059	-0.08896	99.58191	99.58191
170007900.00000	0.00084	0.67971	-0.72491	-0.11219	99.65820	99.65820
170008000.00000	0.00084	0.71227	-0.69185	-0.11917	99.40186	99.40186
170008100.00000	0.00085	0.73598	-0.66994	-0.09879	99.55139	99.55139
