Start Date: 9/30/2023
Start Time: 1:2:55
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
35000000.00000	0.00041	0.14945	0.79440	0.58901	102.38037	102.38037
35000100.00000	0.00041	0.16318	0.79199	0.58870	102.78931	102.78931
35000200.00000	0.00041	0.18979	0.78347	0.59188	102.52686	102.52686
35000300.00000	0.00041	0.20527	0.77282	0.60070	102.60620	102.60620
35000400.00000	0.00042	0.19144	0.77670	0.60036	102.09351	102.09351
35000500.00000	0.00041	0.16956	0.78741	0.59294	103.14636	103.14636
35000600.00000	0.00040	0.13001	0.81069	0.57100	102.01721	102.01721
35000700.00000	0.00041	0.12238	0.82086	0.55828	101.25122	101.25122
35000800.00000	0.00040	0.13211	0.81268	0.56761	102.36511	102.36511
35000900.00000	0.00041	0.15275	0.80090	0.57942	102.32849	102.32849
35001000.00000	0.00041	0.18195	0.79821	0.57457	102.31934	102.31934
35001100.00000	0.00041	0.17948	0.79498	0.57964	102.26440	102.26440
35001200.00000	0.00041	0.14505	0.80212	0.57958	102.07520	102.07520
35001300.00000	0.00041	0.14283	0.80062	0.58211	102.75574	102.75574
35001400.00000	0.00041	0.13050	0.79684	0.59026	103.02124	103.02124
35001500.00000	0.00041	0.16849	0.77841	0.60512	102.95715	102.95715
35001600.00000	0.00041	0.18537	0.77581	0.60341	102.69470	102.69470
35001700.00000	0.00041	0.17698	0.78710	0.59105	101.95007	101.95007
35001800.00000	0.00041	0.16218	0.79064	0.59066	102.69470	102.69470
35001900.00000	0.00041	0.14505	0.79742	0.58589	102.23694	102.23694
35002000.00000	0.00040	0.16257	0.78732	0.59508	102.69165	102.69165
35002100.00000	0.00041	0.16535	0.78253	0.60048	102.87476	102.87476
35002200.00000	0.00041	0.18436	0.78079	0.59728	102.23083	102.23083
35002300.00000	0.00041	0.17460	0.79916	0.57543	102.32239	102.32239
35002400.00000	0.00041	0.15690	0.80361	0.57451	102.72217	102.72217
35002500.00000	0.00041	0.15702	0.79565	0.58525	102.44751	102.44751
35002600.00000	0.00041	0.18851	0.79211	0.58074	102.20642	102.20642
35002700.00000	0.00041	0.19864	0.77599	0.59896	103.61328	103.61328
35002800.00000	0.00041	0.19938	0.77374	0.60149	102.85645	102.85645
35002900.00000	0.00041	0.18476	0.78344	0.59349	102.48413	102.48413
