Start Date: 9/30/2023
Start Time: 21:52:55
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
110000000.00000	0.00049	-0.78201	-0.53386	0.32173	100.56763	100.56763
110000100.00000	0.00049	-0.78051	-0.53328	0.32646	100.31128	100.31128
110000200.00000	0.00049	-0.78378	-0.53160	0.32115	100.23804	100.23804
110000300.00000	0.00049	-0.78295	-0.53584	0.31626	100.26855	100.26855
110000400.00000	0.00049	-0.78109	-0.53636	0.31977	100.31128	100.31128
110000500.00000	0.00049	-0.77783	-0.53529	0.32936	100.60425	100.60425
110000600.00000	0.00049	-0.77743	-0.53697	0.32777	100.39673	100.39673
110000700.00000	0.00050	-0.77697	-0.53624	0.32969	100.16174	100.16174
110000800.00000	0.00050	-0.77755	-0.53945	0.32334	100.22583	100.22583
110000900.00000	0.00050	-0.77920	-0.53731	0.32301	100.22583	100.22583
110001000.00000	0.00050	-0.78283	-0.53380	0.31977	100.31128	100.31128
110001100.00000	0.00049	-0.78515	-0.53331	0.31492	100.35095	100.35095
110001200.00000	0.00049	-0.78842	-0.52736	0.31663	100.26550	100.26550
110001300.00000	0.00049	-0.78552	-0.52705	0.32453	100.22888	100.22888
110001400.00000	0.00049	-0.78442	-0.52226	0.33473	100.56763	100.56763
110001500.00000	0.00049	-0.78616	-0.51814	0.33711	100.18311	100.18311
110001600.00000	0.00050	-0.78207	-0.52681	0.33329	100.40283	100.40283
110001700.00000	0.00049	-0.78719	-0.52382	0.32551	100.22888	100.22888
110001800.00000	0.00049	-0.79089	-0.51933	0.32386	100.09155	100.09155
