Start Date: 10/2/2023
Start Time: 8:36:17
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
235000000.00000	0.00047	-0.44127	-0.18171	0.87881	104.15649	104.15649
235000100.00000	0.00047	-0.43260	-0.18738	0.88192	103.50952	103.50952
235000200.00000	0.00048	-0.42146	-0.19178	0.88644	104.04968	104.04968
235000300.00000	0.00048	-0.42409	-0.20057	0.88327	104.05579	104.05579
235000400.00000	0.00048	-0.43831	-0.19340	0.87786	103.39355	103.39355
235000500.00000	0.00047	-0.45857	-0.19620	0.86682	103.93372	103.93372
235000600.00000	0.00048	-0.43834	-0.21366	0.87310	103.66211	103.66211
235000700.00000	0.00048	-0.44975	-0.19864	0.87091	103.71399	103.71399
235000800.00000	0.00047	-0.46269	-0.16364	0.87136	103.52478	103.52478
235000900.00000	0.00047	-0.45714	-0.16010	0.87500	103.99475	103.99475
235001000.00000	0.00047	-0.46232	-0.15323	0.87350	103.74756	103.74756
235001100.00000	0.00047	-0.45921	-0.15607	0.87469	103.79028	103.79028
235001200.00000	0.00047	-0.45302	-0.15860	0.87741	103.67432	103.67432
235001300.00000	0.00047	-0.45869	-0.17679	0.87100	103.53088	103.53088
235001400.00000	0.00047	-0.43791	-0.19156	0.87838	103.59497	103.59497
235001500.00000	0.00047	-0.44780	-0.19669	0.87231	103.55225	103.55225
235001600.00000	0.00047	-0.45357	-0.17496	0.87393	103.50037	103.50037
235001700.00000	0.00047	-0.46059	-0.16788	0.87167	103.69263	103.69263
235001800.00000	0.00047	-0.44905	-0.20429	0.86996	103.72314	103.72314
235001900.00000	0.00047	-0.45524	-0.21610	0.86383	103.35999	103.35999
235002000.00000	0.00048	-0.44075	-0.21805	0.87082	103.60107	103.60107
235002100.00000	0.00047	-0.45766	-0.21406	0.86309	103.62549	103.62549
235002200.00000	0.00048	-0.44911	-0.20920	0.86871	103.62549	103.62549
235002300.00000	0.00047	-0.45207	-0.19480	0.87057	103.69568	103.69568
235002400.00000	0.00047	-0.45787	-0.19004	0.86868	103.75977	103.75977
235002500.00000	0.00047	-0.47319	-0.18195	0.86206	103.55530	103.55530
235002600.00000	0.00047	-0.47792	-0.20103	0.85516	103.11584	103.11584
235002700.00000	0.00047	-0.47362	-0.22547	0.85144	104.07104	104.07104
235002800.00000	0.00047	-0.47111	-0.21036	0.85675	103.43323	103.43323
235002900.00000	0.00047	-0.46290	-0.21506	0.85998	103.59497	103.59497
235003000.00000	0.00048	-0.45625	-0.21287	0.86410	103.77808	103.77808
235003100.00000	0.00048	-0.46016	-0.19761	0.86554	103.40881	103.40881
235003200.00000	0.00047	-0.44896	-0.21784	0.86670	103.90625	103.90625
235003300.00000	0.00048	-0.45231	-0.22602	0.86285	103.23181	103.23181
235003400.00000	0.00048	-0.45763	-0.23060	0.85882	103.88489	103.88489
235003500.00000	0.00047	-0.45701	-0.22953	0.85937	103.71399	103.71399
235003600.00000	0.00048	-0.45274	-0.20792	0.86712	103.69263	103.69263
235003700.00000	0.00047	-0.47285	-0.20814	0.85626	103.75671	103.75671
235003800.00000	0.00047	-0.46156	-0.20136	0.86398	103.91235	103.91235
235003900.00000	0.00047	-0.46034	-0.19040	0.86721	103.42407	103.42407
235004000.00000	0.00047	-0.45863	-0.18778	0.86859	103.36609	103.36609
235004100.00000	0.00048	-0.47813	-0.18970	0.85766	103.02124	103.02124
235004200.00000	0.00047	-0.47029	-0.21198	0.85678	103.77502	103.77502
235004300.00000	0.00047	-0.46217	-0.21775	0.85971	103.46069	103.46069
235004400.00000	0.00048	-0.45509	-0.21491	0.86416	103.38135	103.38135
235004500.00000	0.00047	-0.45824	-0.21970	0.86132	103.55225	103.55225
235004600.00000	0.00048	-0.44511	-0.21747	0.86877	103.75977	103.75977
235004700.00000	0.00048	-0.43229	-0.21024	0.87704	103.50952	103.50952
235004800.00000	0.00048	-0.46074	-0.22126	0.85955	103.46680	103.46680
235004900.00000	0.00048	-0.47227	-0.21271	0.85559	103.49426	103.49426
235005000.00000	0.00047	-0.48485	-0.19785	0.85195	103.50037	103.50037
235005100.00000	0.00048	-0.47237	-0.22950	0.85113	103.34167	103.34167
235005200.00000	0.00047	-0.47652	-0.21119	0.85351	103.54614	103.54614
235005300.00000	0.00047	-0.47868	-0.22874	0.84777	103.53394	103.53394
235005400.00000	0.00048	-0.46394	-0.24580	0.85119	104.13513	104.13513
235005500.00000	0.00047	-0.45033	-0.26423	0.85290	103.67432	103.67432
235005600.00000	0.00048	-0.47798	-0.24812	0.84262	103.51868	103.51868
235005700.00000	0.00048	-0.48271	-0.21799	0.84832	103.53699	103.53699
235005800.00000	0.00047	-0.48567	-0.22794	0.84402	103.93372	103.93372
235005900.00000	0.00048	-0.49638	-0.22663	0.83813	103.62854	103.62854
235006000.00000	0.00047	-0.49220	-0.22648	0.84054	103.91541	103.91541
235006100.00000	0.00047	-0.47331	-0.24769	0.84545	103.77808	103.77808
235006200.00000	0.00048	-0.45003	-0.24894	0.85763	103.81775	103.81775
235006300.00000	0.00048	-0.44704	-0.24332	0.86087	103.60413	103.60413
235006400.00000	0.00048	-0.43406	-0.25138	0.86514	103.69263	103.69263
235006500.00000	0.00048	-0.43132	-0.24940	0.86718	103.51563	103.51563
235006600.00000	0.00048	-0.42766	-0.24516	0.87011	103.96118	103.96118
235006700.00000	0.00048	-0.45109	-0.24870	0.85723	103.50342	103.50342
235006800.00000	0.00048	-0.46294	-0.22629	0.85705	103.48816	103.48816
235006900.00000	0.00048	-0.45238	-0.22236	0.86367	104.19312	104.19312
235007000.00000	0.00048	-0.46840	-0.24354	0.84939	103.16772	103.16772
235007100.00000	0.00048	-0.44874	-0.24390	0.85986	103.86353	103.86353
235007200.00000	0.00048	-0.45592	-0.25275	0.85348	103.44849	103.44849
235007300.00000	0.00048	-0.45201	-0.25614	0.85458	103.58582	103.58582
235007400.00000	0.00048	-0.47124	-0.23817	0.84936	103.36304	103.36304
235007500.00000	0.00049	-0.44823	-0.27924	0.84924	103.13110	103.13110
235007600.00000	0.00048	-0.44954	-0.26945	0.85174	103.04260	103.04260
235007700.00000	0.00048	-0.48271	-0.26328	0.83544	103.29285	103.29285
235007800.00000	0.00048	-0.46867	-0.26875	0.84158	103.38440	103.38440
235007900.00000	0.00047	-0.47337	-0.24787	0.84530	104.07715	104.07715
235008000.00000	0.00048	-0.44328	-0.23786	0.86431	103.31116	103.31116
235008100.00000	0.00048	-0.43233	-0.25532	0.86496	103.58582	103.58582
235008200.00000	0.00048	-0.43443	-0.25654	0.86352	103.39355	103.39355
235008300.00000	0.00049	-0.42302	-0.27107	0.86471	103.71704	103.71704
235008400.00000	0.00048	-0.44658	-0.25983	0.85626	103.56750	103.56750
235008500.00000	0.00049	-0.44414	-0.27635	0.85238	103.91846	103.91846
235008600.00000	0.00049	-0.44639	-0.28571	0.84817	103.75977	103.75977
235008700.00000	0.00048	-0.44142	-0.27644	0.85379	103.95508	103.95508
235008800.00000	0.00048	-0.44728	-0.24586	0.85998	103.42102	103.42102
235008900.00000	0.00047	-0.46141	-0.23582	0.85540	103.57971	103.57971
235009000.00000	0.00047	-0.44871	-0.23377	0.86270	104.11682	104.11682
235009100.00000	0.00048	-0.43504	-0.25306	0.86422	103.54614	103.54614
235009200.00000	0.00048	-0.43928	-0.26661	0.85797	104.01306	104.01306
235009300.00000	0.00048	-0.44014	-0.25202	0.86193	103.41797	103.41797
235009400.00000	0.00048	-0.47252	-0.21268	0.85525	103.47595	103.47595
235009500.00000	0.00047	-0.48344	-0.21647	0.84820	103.44849	103.44849
235009600.00000	0.00048	-0.44261	-0.23106	0.86651	103.99780	103.99780
235009700.00000	0.00048	-0.42982	-0.25898	0.86514	103.72925	103.72925
235009800.00000	0.00048	-0.40098	-0.25315	0.88049	103.64685	103.64685
235009900.00000	0.00048	-0.42839	-0.24314	0.87036	103.87878	103.87878
235010000.00000	0.00048	-0.43196	-0.24726	0.86740	103.78113	103.78113
235010100.00000	0.00048	-0.44044	-0.21375	0.87213	103.86047	103.86047
235010200.00000	0.00048	-0.45149	-0.22916	0.86242	103.55225	103.55225
