Start Date: 10/1/2023
Start Time: 21:29:36
Test system information: GeneralPhotonics,PSY-201,V1.3-20141120, 155000000262

Capture mode: Timed
Total sampling numbers: 5000000
Time Interval(ms): 100.0000
Wavelength: 1550nm 
SOP sampling rate: 10000.0000sps
Integeration time: 1.0000us
Scrambler DOP Average Number: 1 
Trace sensitivity: 0.0000 
Calibration matrix: DEFAULT MATRIX

--Time(ms)--S0(mW)--S1--S2--S3--DOP(%)--Average DOP(%)--
195000000.00000	0.00074	0.77383	-0.18177	-0.60692	99.03259	99.03259
195000100.00000	0.00072	0.77102	-0.17542	-0.61232	98.93188	98.93188
195000200.00000	0.00072	0.76446	-0.16309	-0.62392	98.90442	98.90442
195000300.00000	0.00072	0.76080	-0.15528	-0.63027	98.91968	98.91968
195000400.00000	0.00072	0.76073	-0.15604	-0.63015	99.06616	99.06616
195000500.00000	0.00073	0.76339	-0.16337	-0.62508	99.09668	99.09668
195000600.00000	0.00073	0.76339	-0.16764	-0.62383	99.07227	99.07227
195000700.00000	0.00073	0.76397	-0.16758	-0.62316	98.90137	98.90137
195000800.00000	0.00073	0.76391	-0.16895	-0.62304	99.06921	99.06921
195000900.00000	0.00072	0.76943	-0.15845	-0.61907	99.23706	99.23706
195001000.00000	0.00072	0.76800	-0.15864	-0.62062	99.20349	99.20349
195001100.00000	0.00072	0.76409	-0.16291	-0.62447	99.14856	99.14856
195001200.00000	0.00072	0.76226	-0.17170	-0.62423	98.98987	98.98987
195001300.00000	0.00072	0.76598	-0.17978	-0.61745	99.01733	99.01733
195001400.00000	0.00073	0.77081	-0.18085	-0.61107	98.89221	98.89221
195001500.00000	0.00073	0.76882	-0.17789	-0.61446	98.84338	98.84338
195001600.00000	0.00072	0.76714	-0.17154	-0.61818	99.03870	99.03870
195001700.00000	0.00073	0.76077	-0.15400	-0.63067	99.19434	99.19434
195001800.00000	0.00073	0.76272	-0.15290	-0.62850	99.15771	99.15771
195001900.00000	0.00073	0.76577	-0.16462	-0.62181	98.95935	98.95935
195002000.00000	0.00074	0.77212	-0.17884	-0.61000	99.15466	99.15466
195002100.00000	0.00074	0.77361	-0.19306	-0.60378	99.03259	99.03259
195002200.00000	0.00073	0.77407	-0.18983	-0.60417	98.90442	98.90442
195002300.00000	0.00073	0.76592	-0.17368	-0.61910	98.96545	98.96545
195002400.00000	0.00072	0.76897	-0.16321	-0.61840	99.02344	99.02344
195002500.00000	0.00073	0.76827	-0.16276	-0.61916	98.94409	98.94409
195002600.00000	0.00073	0.76714	-0.17038	-0.61855	98.98376	98.98376
195002700.00000	0.00073	0.77303	-0.18207	-0.60778	98.87085	98.87085
195002800.00000	0.00074	0.77386	-0.18863	-0.60500	98.88611	98.88611
195002900.00000	0.00074	0.77483	-0.18561	-0.60442	98.91357	98.91357
195003000.00000	0.00073	0.77245	-0.18546	-0.60765	98.91968	98.91968
195003100.00000	0.00073	0.77065	-0.17280	-0.61348	98.86780	98.86780
195003200.00000	0.00073	0.76989	-0.16678	-0.61620	99.00208	99.00208
195003300.00000	0.00073	0.76589	-0.16425	-0.62191	98.79456	98.79456
195003400.00000	0.00073	0.76736	-0.16147	-0.62087	98.90137	98.90137
195003500.00000	0.00073	0.76965	-0.16959	-0.61574	98.89221	98.89221
195003600.00000	0.00073	0.76782	-0.17615	-0.61608	99.05396	99.05396
195003700.00000	0.00073	0.76510	-0.17722	-0.61925	99.06006	99.06006
195003800.00000	0.00073	0.77065	-0.16953	-0.61440	99.06921	99.06921
195003900.00000	0.00072	0.77062	-0.16193	-0.61650	99.10278	99.10278
195004000.00000	0.00072	0.77093	-0.16938	-0.61412	98.90747	98.90747
195004100.00000	0.00073	0.76687	-0.17188	-0.61846	99.03259	99.03259
195004200.00000	0.00072	0.76974	-0.17518	-0.61394	99.05090	99.05090
195004300.00000	0.00073	0.76870	-0.17557	-0.61516	98.74268	98.74268
195004400.00000	0.00073	0.76598	-0.17658	-0.61824	99.11194	99.11194
195004500.00000	0.00073	0.76617	-0.17908	-0.61745	98.90747	98.90747
195004600.00000	0.00074	0.76840	-0.17591	-0.61553	98.96851	98.96851
195004700.00000	0.00073	0.76736	-0.16852	-0.61879	99.20044	99.20044
195004800.00000	0.00073	0.76208	-0.16239	-0.62694	99.00818	99.00818
195004900.00000	0.00073	0.76281	-0.16388	-0.62569	99.08752	99.08752
195005000.00000	0.00073	0.76260	-0.17219	-0.62374	99.20654	99.20654
195005100.00000	0.00073	0.76287	-0.17801	-0.62160	98.96240	98.96240
195005200.00000	0.00074	0.76467	-0.17920	-0.61904	98.89832	98.89832
195005300.00000	0.00072	0.76553	-0.16886	-0.62114	99.01428	99.01428
195005400.00000	0.00072	0.76629	-0.15668	-0.62340	98.89221	98.89221
195005500.00000	0.00072	0.76717	-0.15671	-0.62224	98.96545	98.96545
195005600.00000	0.00072	0.76452	-0.15848	-0.62511	99.12720	99.12720
195005700.00000	0.00073	0.76431	-0.16297	-0.62386	99.04175	99.04175
195005800.00000	0.00073	0.76391	-0.16590	-0.62383	98.79761	98.79761
195005900.00000	0.00072	0.76421	-0.16132	-0.62465	99.10278	99.10278
195006000.00000	0.00073	0.76681	-0.17032	-0.61916	99.08142	99.08142
195006100.00000	0.00073	0.77206	-0.17014	-0.61254	99.03564	99.03564
195006200.00000	0.00073	0.77798	-0.16544	-0.60637	98.95325	98.95325
195006300.00000	0.00073	0.78008	-0.17298	-0.60155	98.89526	98.89526
195006400.00000	0.00073	0.77624	-0.17454	-0.60601	98.82202	98.82202
195006500.00000	0.00073	0.76635	-0.17649	-0.61788	98.97461	98.97461
195006600.00000	0.00073	0.76513	-0.17469	-0.61992	99.07532	99.07532
195006700.00000	0.00073	0.77001	-0.17441	-0.61391	99.18823	99.18823
195006800.00000	0.00073	0.78066	-0.17862	-0.59905	98.95020	98.95020
195006900.00000	0.00073	0.78539	-0.18717	-0.59032	98.91357	98.91357
195007000.00000	0.00074	0.78497	-0.19166	-0.58922	98.82507	98.82507
195007100.00000	0.00073	0.78762	-0.19507	-0.58461	98.89832	98.89832
195007200.00000	0.00074	0.79031	-0.19785	-0.57991	98.93494	98.93494
195007300.00000	0.00074	0.78793	-0.19150	-0.58541	98.97461	98.97461
195007400.00000	0.00073	0.78109	-0.18622	-0.59618	98.80676	98.80676
195007500.00000	0.00073	0.77642	-0.17972	-0.60405	98.94409	98.94409
195007600.00000	0.00073	0.77773	-0.17170	-0.60494	98.95020	98.95020
195007700.00000	0.00074	0.78542	-0.17927	-0.59276	99.02344	99.02344
195007800.00000	0.00074	0.78356	-0.19047	-0.59142	99.06311	99.06311
195007900.00000	0.00074	0.78347	-0.19114	-0.59145	98.87390	98.87390
195008000.00000	0.00074	0.77502	-0.18540	-0.60414	98.89832	98.89832
195008100.00000	0.00073	0.76714	-0.17588	-0.61711	99.07837	99.07837
195008200.00000	0.00073	0.76598	-0.16611	-0.62114	98.96851	98.96851
195008300.00000	0.00073	0.76730	-0.16480	-0.61983	99.04480	99.04480
195008400.00000	0.00073	0.77282	-0.16788	-0.61220	99.02039	99.02039
195008500.00000	0.00073	0.77429	-0.17606	-0.60796	98.80066	98.80066
195008600.00000	0.00073	0.77471	-0.17231	-0.60854	98.85864	98.85864
195008700.00000	0.00073	0.77404	-0.17423	-0.60878	98.96545	98.96545
